book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Sanhedrin,63a,14,"קָא מַשְׁמַע לַן דְּאִתַּקּוֹשֵׁי אִתַּקּוּשׁ, דִּכְתִיב: ״וַיִּשְׁתַּחֲווּ לוֹ וַיִּזְבְּחוּ לוֹ וַיֹּאמְרוּ וְגוֹ׳״.","teaches us that compares as it is written: and have bowed to it, and have sacrificed to it, and said:","They were inquiring of us, that they were inquiring, as it is written: ""And they bowed down to him and sacrificed to him and said, etc.""",15.5621,80.0,0.3878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63a,15,"אָמַר רַבִּי יוֹחָנָן: אִלְמָלֵא וָיו שֶׁבְּ״הֶעֱלוּךָ״, נִתְחַיְּיבוּ שׂוֹנְאֵיהֶם שֶׁל יִשְׂרָאֵל כְּלָיָיה.","Rabbi Yoḥanan says: Were it not for the vav in “Which brought you up [ he’elukha ],” the haters of the Jewish people, would have been sentenced to destruction","Rabbi Yochanan said: If not for the verse in the Torah that says, ""He will cause you to be lifted up,"" the enemies of the Jewish people would have been destroyed.",13.7099,72.4138,0.3515,-0.7906,-0.7506,0.242,0.758,0.0,0.181,0.819,0.0
Sanhedrin,63a,16,"כְּתַנָּאֵי: אֲחֵרִים אוֹמְרִים, אִלְמָלֵא וָיו שֶׁבְּ״הֶעֱלוּךָ״, נִתְחַיְּיבוּ שׂוֹנְאֵיהֶם שֶׁל יִשְׂרָאֵל כְּלָיָיה.","like tanna’im : Others say: Were it not for the vav in “Which brought you up [ he’elukha ],” the haters of the Jewish people would have been sentenced to destruction.","The Tannaim: Others say, if not for the ""vav"" in ""He elevated you,"" the enemies of the Israelites would have been destroyed.",10.8647,64.5161,0.3605,-0.6705,-0.7506,0.225,0.704,0.07,0.242,0.758,0.0
Sanhedrin,63a,17,"אָמַר לוֹ רַבִּי שִׁמְעוֹן בֶּן יוֹחַאי: וַהֲלֹא כׇּל הַמְשַׁתֵּף שֵׁם שָׁמַיִם וְדָבָר אַחֵר נֶעֱקָר מִן הָעוֹלָם, שֶׁנֶּאֱמַר ״בִּלְתִּי לַה׳ לְבַדּוֹ״! אֶלָּא מָה תַּלְמוּד לוֹמַר ״אֲשֶׁר הֶעֱלוּךָ״? שֶׁאִיוּוּ אֱלוֹהוֹת הַרְבֵּה.","Rabbi Shimon ben Yoḥai said to him: But isn’t anyone who links the name of Heaven and something else, uprooted from the world? As it is stated: save to the Lord only, Rather, what the verse states: “Which brought you up” that desired many gods;","He said to him Rabbi Shimon ben Yochai: But isn't it that anyone who associates the Name of Heaven with something else is uprooted from the world, as it says, ""Except for the Lord alone""! Rather, what does the verse mean by saying, ""that have brought you up""? That there are not many gods.",11.5328,62.2222,0.6262,0.9081,0.6948,0.0,0.787,0.213,0.0,0.918,0.082
Sanhedrin,63a,18,"אֲבָל הַמְגַפֵּף וְהַמְנַשֵּׁק, הַמְכַבֵּד וְהַמְרַבֵּץ כּוּ׳. כִּי אֲתָא רַב דִּימִי, אָמַר רַבִּי אֶלְעָזָר: עַל כּוּלָּם לוֹקֶה, חוּץ מֵהַנּוֹדֵר בִּשְׁמוֹ וְהַמְקַיֵּים בִּשְׁמוֹ.","But one who hugs or one who kisses or one who cleans or one who sprays When Rav Dimi came Rabbi Elazar says: For all of is flogged, with the exception of one who vows in name and one who affirms in its name.","The one who claps and the one who kisses, the one who honors and the one who disgraces, etc. When Rav Dimi came, Rabbi Elazar said: All of them are liable, except for one who vows in the name of his god and one who fulfills in the name of his god.",14.7769,63.6364,0.5597,0.8674,0.8957,0.0,0.828,0.172,0.0,0.786,0.214
Sanhedrin,63a,19,"מַאי שְׁנָא הַנּוֹדֵר בִּשְׁמוֹ וְהַמְקַיֵּים בִּשְׁמוֹ דְּלָא לָקֵי? מִשּׁוּם דְּהָוֵה לֵיהּ לָאו שֶׁאֵין בּוֹ מַעֲשֶׂה. הָנֵי נָמֵי לָאו שֶׁבִּכְלָלוֹת הוּא, וְאֵין לוֹקִין עַל לָאו שֶׁבִּכְלָלוֹת.","What is different one who vows in name and one who affirms in its name, that are not flogged? because they are a prohibition that does not involve an action. These too, a general prohibition, and one is not flogged for a general prohibition,","What is the difference between one who vows in the name of God and one who fulfills in the name of God, that he is not punished? Because it is not a matter of action. These cases are also not included in the general prohibition, and one is not punished for a prohibition that is not included in the general prohibition.",20.9389,79.5455,0.6068,0.0,0.8437,0.0,1.0,0.0,0.016,0.812,0.171
Sanhedrin,63a,20,דְּתַנְיָא: מִנַּיִן לְאוֹכֵל מִן הַבְּהֵמָה קוֹדֶם שֶׁתֵּצֵא נַפְשָׁהּ שֶׁהוּא בְּלֹא תַעֲשֶׂה? תַּלְמוּד לוֹמַר: ״לֹא תֹאכְלוּ עַל הַדָּם״.,As is taught From where that one who eats from an animal before its soul departs is of a prohibition? The verse states: “You shall not eat with the blood”,"It was taught in a Baraita: From where do we derive that one may eat from an animal before its life departs, which is a prohibition by omission? The verse teaches: ""You shall not eat upon the blood"" (Leviticus 19:26).",14.1729,76.6667,0.5513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63a,21,"דָּבָר אַחֵר: ״לֹא תֹאכְלוּ עַל הַדָּם״ – לֹא תֹּאכְלוּ בָּשָׂר, וַעֲדַיִן דָּם בְּמִזְרָק.","Another matter “You shall not eat with the blood”: You shall not eat meat while blood is still in the bowl,","Another matter: ""Do not eat upon the blood"" - do not eat flesh, and yet there is still blood in the vessel.",6.7512,61.9048,0.599,0.0258,0.0258,0.0,0.948,0.052,0.0,0.948,0.052
Sanhedrin,63a,22,רַבִּי דּוֹסָא אוֹמֵר: מִנַּיִין שֶׁאֵין מַבְרִין עַל הֲרוּגֵי בֵּית דִּין? תַּלְמוּד לוֹמַר: ״לֹא תֹאכְלוּ עַל הַדָּם״.,"Rabbi Dosa says: From where that do not provide with a meal of those executed by the court? The verse states: “You shall not eat with the blood,”","Rabbi Dosa says: From where do we derive that we do not eat upon the slain of the court? The Torah teaches: ""Do not eat upon the blood.""",25.9098,60.7143,0.5125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63a,23,"רַבִּי עֲקִיבָא אוֹמֵר: מִנַּיִן לְסַנְהֶדְרִין שֶׁהָרְגוּ אֶת הַנֶּפֶשׁ, שֶׁאֵין טוֹעֲמִין כְּלוּם כׇּל אוֹתוֹ הַיּוֹם? תַּלְמוּד לוֹמַר: ״לֹא תֹאכְלוּ עַל הַדָּם״.","Rabbi Akiva says: From where to a Sanhedrin that killed a soul, that may not taste anything that entire day The verse states: “You shall not eat with the blood.”","Rabbi Akiva says: From where do we derive for the Sanhedrin that executed a soul, that they do not taste anything the entire day? The Torah teaches: ""Do not eat upon the blood.""",26.9207,53.3333,0.7001,-0.6705,0.0,0.143,0.857,0.0,0.0,1.0,0.0
Sanhedrin,63a,24,אָמַר רַבִּי יוֹחָנָן: אַזְהָרָה לְבֵן סוֹרֵר וּמוֹרֶה מִנַּיִן? תַּלְמוּד לוֹמַר: ״לֹא תֹאכְלוּ עַל הַדָּם״.,"Rabbi Yoḥanan says: From where is prohibition against a stubborn and rebellious son The verse states: “You shall not eat with the blood,”","Said Rabbi Yochanan: From where is the warning for a wayward and rebellious son derived? Scripture teaches: ""Do not eat upon the blood.""",15.07,56.5217,0.3994,-0.5994,-0.5574,0.197,0.803,0.0,0.187,0.813,0.0
Sanhedrin,63a,25,"וְאָמַר רַבִּי אָבִין בַּר חִיָּיא, וְאִיתֵּימָא רַבִּי אָבִין בַּר כָּהֲנָא: עַל כּוּלָּם אֵינוֹ לוֹקֶה, מִשּׁוּם דְּהָוֵה לֵיהּ לָאו שֶׁבִּכְלָלוֹת.","And Rabbi Avin bar Ḥiyya says, and some say Rabbi Avin bar Kahana For all of is not flogged as it is a general prohibition","And Rabbi Avin bar Chiya said, and some say Rabbi Avin bar Kohana: On all of them he is not liable, because it is not included in his domain.",29.2003,52.0,0.569,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63a,26,"אֶלָּא, כִּי אֲתָא רָבִין אָמַר רַבִּי אֶלְעָזָר: עַל כּוּלָּן אֵינוֹ לוֹקֶה, חוּץ מִן הַנּוֹדֵר בִּשְׁמוֹ וְהַמְקַיֵּים בִּשְׁמוֹ.","Rather, when Ravin came Rabbi Elazar says: For all of is not flogged, with the exception of one who vows in name and one who affirms in its name.","Rather, when Ravin came, Rabbi Elazar said: On all of them he is not liable, except for one who vows in the name of his god and fulfills in the name of his god.",20.6651,68.9655,0.573,0.0,0.6369,0.0,1.0,0.0,0.0,0.833,0.167
Sanhedrin,63a,27,מַאי שְׁנָא אַהָנָךְ דְּלָא לָקֵי? דְּהָוֵה לֵיהּ לָאו שֶׁבִּכְלָלוֹת. הָנֵי נָמֵי לָאו שֶׁאֵין בּוֹ מַעֲשֶׂה נִינְהוּ.,"What is different about those which one is not flogged? that they are a general prohibition, These too, are a prohibition that does not involve an action,",What is different about this one that he is not beaten? Because he is not included. Those others are also not ones that involve action.,11.0386,66.6667,0.4728,0.0,0.3252,0.0,1.0,0.0,0.0,0.911,0.089
Sanhedrin,63a,28,"הָהוּא כְּרַבִּי יְהוּדָה, דְּאָמַר: לָאו שֶׁאֵין בּוֹ מַעֲשֶׂה – לוֹקִין עָלָיו.","That in accordance with Rabbi Yehuda, who says a prohibition that does not involve an action one is flogged for it.","That one like Rabbi Yehuda, who said: ""If it does not have an action - they flog him.""",15.4151,61.9048,0.4381,0.0,0.3612,0.0,1.0,0.0,0.0,0.865,0.135
Sanhedrin,63a,29,"דְּתַנְיָא: ״לֹא תוֹתִירוּ מִמֶּנּוּ עַד בֹּקֶר״ – בָּא הַכָּתוּב לִיתֵּן עֲשֵׂה אַחַר לֹא תַעֲשֶׂה,",As it is taught “And you shall not leave any of it until morning; The verse comes to provide a positive after the prohibition,"It was taught in a Baraita: ""Do not leave any of it until morning"" - the verse comes to give a positive command after a negative command.",25.5933,54.1667,0.5499,0.5787,0.0124,0.0,0.816,0.184,0.13,0.703,0.167
Sanhedrin,63b,1,"לוֹמַר שֶׁאֵין לוֹקִין עָלָיו, דִּבְרֵי רַבִּי יְהוּדָה.",to say that one is not flogged for the statement of Rabbi Yehuda.,"To say that they do not flog him, the words of Rabbi Yehuda.",21.0237,38.4615,0.3196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63b,2,"רַבִּי יַעֲקֹב אוֹמֵר: לֹא מִן הַשֵּׁם הוּא זֶה, אֶלָּא מִשּׁוּם דְּהָוֵה לֵיהּ לָאו שֶׁאֵין בּוֹ מַעֲשֶׂה, וְכׇל לָאו שֶׁאֵין בּוֹ מַעֲשֶׂה אֵין לוֹקִין עָלָיו.","Rabbi Ya’akov says: This is not for reason. Rather, because it is a prohibition that does not involve an action. And one is not flogged for any prohibition that does not involve an action.","Rabbi Yaakov says: Not from the name is this, rather because it is not that it has no action, and any that has no action, one does not receive punishment for it.",7.0095,73.5294,0.471,0.0,-0.1955,0.0,1.0,0.0,0.122,0.805,0.073
Sanhedrin,63b,3,מִכְּלָל דְּרַבִּי יְהוּדָה סָבַר: לוֹקִין עָלָיו.,"By inference, Rabbi Yehuda holds one is flogged for","From the principle of Rabbi Yehuda, he holds: they flog him.",6.7543,111.1111,0.2773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63b,4,"הַנּוֹדֵר בִּשְׁמוֹ וְהַמְקַיֵּים בִּשְׁמוֹ, הֲרֵי זֶה בְּלֹא תַעֲשֶׂה. הַנּוֹדֵר בִּשְׁמוֹ וְהַמְקַיֵּים בִּשְׁמוֹ, מְנָלַן?","one who vows in name of and one who affirms in its name, this of a prohibition. From where do we one who vows in name of and one who affirms in its name","The one who vows in his name and the one who fulfills in his name, this is without a negative commandment. The one who vows in his name and the one who fulfills in his name, from where do we derive this?",17.7504,58.8235,0.6095,0.0,0.7182,0.0,1.0,0.0,0.0,0.844,0.156
Sanhedrin,63b,5,"דְּתַנְיָא: ״וְשֵׁם אֱלֹהִים אֲחֵרִים לֹא תַזְכִּירוּ״ – שֶׁלֹּא יֹאמַר אָדָם לַחֲבֵירוֹ ״שְׁמוֹר לִי בְּצַד עֲבוֹדָה זָרָה פְּלוֹנִית״. ״לֹא יִשָּׁמַע עַל פִּיךָ״ – שֶׁלֹּא יִדּוֹר בִּשְׁמוֹ וְלֹא יְקַיֵּים בִּשְׁמוֹ, וְלֹא יִגְרוֹם לַאֲחֵרִים שִׁידְּרוּ בִּשְׁמוֹ וְשֶׁיְּקַיְּימוּ בִּשְׁמוֹ.","As it is taught “And make no mention of the name of the other gods, that a person may not say to another: Wait for me next to such and such idol worship. “neither let it be heard out of your mouth” that may not vow in name of nor affirm in its name, nor cause others, to vow in its name or affirm in its name.","It was taught in a Baraita: ""And you shall not mention the name of other gods"" - that a person should not say to his fellow, ""Watch over for me in the service of a certain idol."" ""It shall not be heard on your mouth"" - that he should not make a vow in his name and not fulfill it in his name, and not cause others to make a vow in his name and that they fulfill it in his name.",6.06,79.1045,0.5587,0.0,-0.4043,0.032,0.936,0.032,0.061,0.912,0.027
Sanhedrin,63b,6,דָּבָר אַחֵר: ״לֹא יִשָּׁמַע עַל פִּיךָ״ – אַזְהָרָה לַמֵּסִית וְלַמַּדִּיחַ.,"Alternatively, “neither let it be heard out of your mouth” a prohibition against one who incites and against one who subverts","Another explanation: ""Do not listen to your mouth"" - a warning to the seducer and the persuader.",2.279,90.4762,0.1042,0.0,-0.34,0.0,1.0,0.0,0.146,0.854,0.0
Sanhedrin,63b,7,"מֵסִית, בְּהֶדְיָא כְּתִיב בֵּיהּ: ״וְכׇל יִשְׂרָאֵל יִשְׁמְעוּ וְיִרָאוּ וְגוֹ׳״. אֶלָּא, אַזְהָרָה לַמַּדִּיחַ.","an inciter It is written explicitly in that regard, “And all Israel shall hear, and fear, Rather, a prohibition against one who subverts","Talmudic text: A ""mesit,"" it is written in it: ""And all Israel shall hear and fear, etc."" Rather, a warning for the enticer. English translation: A ""mesit,"" it is written in it: ""And all Israel shall hear and fear, etc."" Rather, a warning for the enticer.",7.0396,160.8696,0.3269,-0.4939,-0.8807,0.132,0.868,0.0,0.228,0.772,0.0
Sanhedrin,63b,8,"וְלֹא יִגְרוֹם לַאֲחֵרִים שֶׁיִּדְּרוּ בִּשְׁמוֹ וְשֶׁיְּקַיְּימוּ בִּשְׁמוֹ. מְסַיְּיעָא לֵיהּ לַאֲבוּהּ דִּשְׁמוּאֵל, דְּאָמַר אֲבוּהּ דִּשְׁמוּאֵל: אָסוּר לְאָדָם שֶׁיַּעֲשֶׂה שׁוּתָּפוּת עִם הַנׇּכְרִי, שֶׁמָּא יִתְחַיֵּיב לוֹ שְׁבוּעָה וְנִשְׁבָּע בַּעֲבוֹדָה זָרָה שֶׁלּוֹ, וְהַתּוֹרָה אָמְרָה: ״לֹא יִשָּׁמַע עַל פִּיךָ״.","And not cause others, to vow in name of or affirm in its name. supports Shmuel’s father, as Shmuel’s father says: It is prohibited for a person to enter a partnership with a gentile, lest will be obligated to take an oath to him, and he will take an oath in his idol worship; and the Torah states: “Neither let it be heard out of your mouth,”","And not cause others to vow in his name and fulfill in his name. It is supportive to the statement of the father of Shmuel, as the father of Shmuel said: It is forbidden for a person to enter into a partnership with a non-Jew, lest he become obligated to him through an oath and swear in his foreign worship, and the Torah said: ""You shall not swear by his name.""",18.5681,65.6716,0.5527,0.5719,0.4767,0.0,0.93,0.07,0.07,0.832,0.098
Sanhedrin,63b,9,"כִּי אֲתָא עוּלָּא, בָּת בְּקַלְנְבוֹ. אֲמַר לֵיהּ רָבָא: וְהֵיכָא בָּת מָר? אֲמַר לֵיהּ: בְּקַלְנְבוֹ. אֲמַר לֵיהּ: וְהָכְתִיב ״וְשֵׁם אֱלֹהִים אֲחֵרִים לֹא תַזְכִּירוּ״? אֲמַר לֵיהּ, הָכִי אָמַר רַבִּי יוֹחָנָן: כׇּל עֲבוֹדָה זָרָה הַכְּתוּבָה בַּתּוֹרָה – מוּתָּר לְהַזְכִּיר שְׁמָהּ. וְהָא הֵיכָא כְּתִיבָא? דִּכְתִיב: ״כָּרַע בֵּל קֹרֵס נְבוֹ״.","When Ulla came he lodged in Kalnevo. Rava said to him: And where did the Master lodge? said to him: In Kalnevo. said to him: But isn’t it written: “And make no mention of the name of the other gods”? said to him: This Rabbi Yoḥanan said: any idol worship that is written in the Torah, it is permitted to mention its name. And where is this written? As it is written: “Bel bows down, Nevo stoops”","When Ulla came, the daughter of Kalnevo. Rava said to him: Where is the daughter of a master? He said to him: In Kalnevo. He said to him: But isn't it written, ""And you shall not mention the name of other gods""? He said to him, so said Rabbi Yochanan: Any foreign worship mentioned in the Torah - it is permitted to mention its name. And where is this written? As it is written: ""Kara Bel Korez Nevo.""",41.9888,46.7532,0.7992,0.0,0.5171,0.035,0.931,0.035,0.0,0.957,0.043
Sanhedrin,63b,10,"וְאִי לָא כְּתִיבָא – לָא? מֵתִיב רַב מְשַׁרְשְׁיָא: רָאָה אַחַת מְרוּבָּה כְּשָׁלֹשׁ, שֶׁהִיא כְּמִגַּדְיוֹן לְשִׁילֹה, שֶׁהֵן שְׁתֵּי טְבִילוֹת וּשְׁנֵי סְפוֹגִין – הֲרֵי זֶה זָב גָּמוּר. אָמַר רָבִינָא: גַּד נָמֵי מִכְתָּב כְּתִיב, דִּכְתִיב ״הָעֹרְכִים לַגַּד שֻׁלְחָן״.","And if is not written not Rav Mesharshiyya raises an objection saw, one as long as three which is like from Gadyon to Shiloh, which is two immersions and two dryings he is a full-fledged zav , Ravina says: Gad is also written as it is written: “That prepare a table for Gad”","Talmudic text: And if it is not written – not? It was taught by Rav Mesharshaya: He saw a woman with an excessive discharge like three, which is like a cloth for Shiloh, which are two immersions and two sponges - this one is a complete zav. Ravina said: The word ""Gad"" is also written, as it is written ""those who set the table for Gad."" English translation:",13.0675,83.0189,0.6219,0.3612,0.6124,0.0,0.951,0.049,0.0,0.924,0.076
Sanhedrin,63b,11,"אָמַר רַב נַחְמָן: כֹּל לֵיצָנוּתָא אֲסִירָא, חוּץ מִלֵּיצָנוּתָא דַּעֲבוֹדָה זָרָה דְּשַׁרְיָא, דִּכְתִיב: ״כָּרַע בֵּל קֹרֵס נְבוֹ ... קָרְסוּ כָרְעוּ יַחְדָּו לֹא יָכְלוּ מַלֵּט מַשָּׂא״.","Rav Naḥman says: All mockery are forbidden, except for mockery of idol worship, which is permitted, as it is written: “Bel crouches down, Nevo stoops…they stoop, they crouch down together, they could not hold back the burden”","Rav Nachman said: All mockery is forbidden, except for the mockery of idolatry, which is permitted, as it is written: ""Bel bows down, Nevo stoops... They stoop, they bow down together; they could not save the burden.""",33.8613,40.5405,0.798,-0.6369,-0.8413,0.174,0.775,0.052,0.233,0.767,0.0
Sanhedrin,63b,12,"וּכְתִיב: ״דִּבְּרוּ ... לְעֶגְלוֹת בֵּית אָוֶן יָגוּרוּ שְׁכַן שֹׁמְרוֹן כִּי אָבַל עָלָיו עַמּוֹ וּכְמָרָיו עָלָיו יָגִילוּ עַל כְּבוֹדוֹ כִּי גָּלָה מִמֶּנּוּ״. אַל תִּקְרֵי ״כְּבוֹדוֹ״, אֶלָּא ״כְּבֵידוֹ״.","And it is written: “They speak…the inhabitants of Samaria shall be in dread for the calves of Beth Aven; for its people shall mourn over it, and its priests shall tremble for it, for its glory [ kevodo ], because it has departed from it” Do not read “its glory [ kevodo ]”; rather, its burden [ keveido ],","Talmudic text: And it is written: ""Speak ... to the calves of Beth-aven, they shall tremble; for the people of Samaria shall mourn over it, and its priests shall rejoice over it, for its glory has departed from it."" Do not read ""its glory,"" rather ""its burden."" English translation:",31.997,57.6271,0.7988,-0.4215,0.3612,0.159,0.737,0.103,0.087,0.799,0.114
Sanhedrin,63b,13,"אָמַר רַבִּי יִצְחָק: מַאי דִּכְתִיב ״וְעַתָּה יוֹסִפוּ לַחֲטֹא וַיַּעְשׂוּ לָהֶם מַסֵּכָה מִכַּסְפָּם כִּתְבוּנָם עֲצַבִּים וְגוֹ׳״ – מַאי ״כִּתְבוּנָם עֲצַבִּים״? מְלַמֵּד שֶׁכׇּל אֶחָד וְאֶחָד עֹשֶׂה דְּמוּת יִרְאָתוֹ וּמַנִּיחָהּ בְּכִיסוֹ, בְּשָׁעָה שֶׁזּוֹכְרָהּ מוֹצִיאָהּ מִתּוֹךְ חֵיקוֹ וּמְחַבְּקָהּ וּמְנַשְּׁקָהּ.","Rav Yitzḥak says: What which is written: “And now they continue to sin, and have made for themselves molten images of their silver, according to their own understanding, idols, What “According to their own understanding [ kitvunam ], idols”? teaches that each and every would make an image of his god and place it in his pocket. When he would remember it, he would remove it from his bosom and embrace it and kiss it.","Rabbi Yitzchak said: What is the meaning of what is written, ""And now they continue to sin and make for themselves molten images, idols of their silver, according to their own understanding, all of them the work of craftsmen, etc."" (Hosea 13:2)? What is meant by ""according to their own understanding""? This teaches that each and every person makes an image of his fear and places it in his pocket. When he remembers it, he takes it out from his bosom, kisses it, and worships it.",31.5554,61.3333,0.6659,0.3818,-0.3527,0.045,0.866,0.089,0.075,0.864,0.06
Sanhedrin,63b,14,"מַאי ״זֹבְחֵי אָדָם עֲגָלִים יִשָּׁקוּן״? אָמַר רַבִּי יִצְחָק דְּבֵי רַבִּי אַמֵּי: שֶׁהָיוּ כּוֹמָרִים נוֹתְנִים עֵינֵיהֶם בְּבַעֲלֵי מָמוֹן, וּמַרְעִיבִים אֶת הָעֲגָלִים, וְעוֹשִׂין דְּמוּת עֲצַבִּים, וּמַעֲמִידִין בְּצַד אֲבוּסֵיהֶן, וּמוֹצִיאִין אוֹתָן לַחוּץ. כֵּיוָן שֶׁרָאוּ אוֹתָן רָצִין אַחֲרֵיהֶן וּמְמַשְׁמְשִׁין בָּהֶן, אוֹמְרִים לוֹ: עֲבוֹדָה זָרָה חָפֵץ בְּךָ, יָבֹא וְיִזְבַּח עַצְמוֹ לוֹ.","What “Those who sacrifice men kiss calves”? Rabbi Yitzḥak of the school of Rabbi Ami says: that priests would set their eyes on the wealthy, and starve the calves and make statues image and place next to the troughs of and take outside. When see run after them and paw them. say to idol worship, desires you; let come and sacrifice himself to it.","What is the meaning of ""The sacrificers of men kiss calves""? Rabbi Yitzchak of the school of Rabbi Ammi said: They were priests who would cast their eyes on wealthy individuals, and would starve the calves, and would make them into images of idols, and would place them by their mangers, and would take them outside. Once they saw them running after them and serving them, they would say to him: ""A foreign worship desires you, come and sacrifice yourself to it.""",11.7183,76.5625,0.5608,0.5574,0.5574,0.041,0.852,0.107,0.033,0.882,0.085
Sanhedrin,63b,15,"אָמַר רָבָא: הַאי ״זֹבְחֵי אָדָם עֲגָלִים יִשָּׁקוּן״? ״עֲגָלִים יִשָּׁקוּן לִזְבֹּחַ אָדָם״ מִיבְּעֵי לֵיהּ! אֶלָּא אָמַר רָבָא: כׇּל הַזּוֹבֵחַ אֶת בְּנוֹ לַעֲבוֹדָה זָרָה, אֹמֵר לוֹ: דּוֹרוֹן גָּדוֹל הִקְרִיב לוֹ, יָבֹא וְיִשַּׁק לוֹ.","Rava says: That “those who sacrifice men kiss calves” should have They make calves kiss to sacrifice men. Rather, Rava says anyone sacrifices his son to idol worship, says to him: has sacrificed a great gift [ doron ] to come and kiss it.","Rava said: ""This, 'The slaughterers of men shall kiss calves'? 'Calves shall kiss to slaughter men' - what does it require for him! Rather, Rava said: Whoever sacrifices his son for idol worship, it says to him: 'A great gift he offered to him, let him come and kiss him.'""",11.0169,72.7273,0.7247,0.9485,0.9508,0.0,0.665,0.335,0.0,0.706,0.294
Sanhedrin,63b,16,"אָמַר רַב יְהוּדָה אָמַר רַב: ״וְאַנְשֵׁי בָבֶל עָשׂוּ אֶת סֻכּוֹת בְּנוֹת״, וּמַאי נִיהוּ? תַּרְנְגוֹלֶת. ״וְאַנְשֵׁי כוּת עָשׂוּ אֶת נֵרְגַל״, וּמַאי נִיהוּ? תַּרְנְגוֹל. ״וְאַנְשֵׁי חֲמָת עָשׂוּ אֶת אֲשִׁימָא״, וּמַאי נִיהוּ? בַּרְחָא קַרְחָא. ״וְהָעַוִּים עָשׂוּ אֶת נִבְחָן וְאֶת תַּרְתָּק״, וּמַאי נִיהוּ? כֶּלֶב וַחֲמוֹר.",Rav Yehuda says Rav says “And the men of Babylonia made Succoth-Benoth” and what is a hen. “And the men of Cuth made Nergal” and what is it? a rooster. “And the men of Hamath made Ashima” and what is it? a bald billy goat. “And the Avvites made Nibhaz and Tartak” and what are they? a dog and a donkey.,"Rav Yehudah said in the name of Rav: ""The people of Babylon made their sukkot out of daughters,"" what is the meaning of this? Chicken. ""The people of Kut made their shoes,"" what is the meaning of this? Chicken. ""The people of Hamat made their garments,"" what is the meaning of this? Wool and linen. ""The Avvim made their vessels and their spoons,"" what is the meaning of this? Dog and donkey.",2.1687,88.5246,0.3078,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63b,17,"״וְהַסְפַרְוִים שֹׂרְפִים אֶת בְּנֵיהֶם וְאֶת בְּנוֹתֵיהֶם בָּאֵשׁ לְאַדְרַמֶּלֶךְ וַעֲנַמֶּלֶךְ אֱלֹהֵי סְפַרְוָיִם״, וּמַאי נִיהוּ? הַפֶּרֶד וְהַסּוּס. אַדְרַמֶּלֶךְ – דְּאָדַר לֵיהּ לְמָרֵיהּ בִּטְעִינָה, וַעֲנַמֶּלֶךְ – דְּעָנֵי לֵיהּ לְמָרֵיהּ בִּקְרָבָא.","“And the Sepharvites burned their sons and their daughters in the fire to Adrammelech and Anammelech, the gods of Sepharvaim” and what are they? The mule and the horse. Adrammelech because it honors [ addar ] its master with load, and Anammelech because it responds [ anei ] to its master, in battle.","""And the Sepharvites burned their sons and their daughters in the fire to Adrammelech and Anammelech, the gods of Sepharvaim."" What are they? The mule and the horse. Adrammelech - because they adorn him for his master with a saddle, and Anammelech - because they respond to him for his master in battle.",50.5029,39.6226,0.793,-0.1779,-0.4767,0.092,0.847,0.061,0.093,0.872,0.035
Sanhedrin,63b,18,"אַף חִזְקִיָּה מֶלֶךְ יְהוּדָה בִּיקֵּשׁ אָבִיו לַעֲשׂוֹת לוֹ כֵּן, אֶלָּא שֶׁסָּכַתּוּ אִמּוֹ סָלָמַנְדְּרָא.","The father of Hezekiah, king of Judea, also attempted to do so to him, but his mother rubbed him a salamander [ salamandera ],","Even Hezekiah king of Judah sought to act thus, but his mother restrained him.",9.5179,75.0,0.2434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sanhedrin,63b,19,"אָמַר רַב יְהוּדָה אָמַר רַב: יוֹדְעִין הָיוּ יִשְׂרָאֵל בַּעֲבוֹדָה זָרָה שֶׁאֵין בָּהּ מַמָּשׁ, וְלֹא עָבְדוּ עֲבוֹדָה זָרָה אֶלָּא לְהַתִּיר לָהֶם עֲרָיוֹת בְּפַרְהֶסְיָא.","Rav Yehuda says Rav says: The Jewish people knew that idol worship is of no substance; And they worshipped idols only to permit themselves forbidden sexual relations in public,","Rav Yehudah said in the name of Rav: The Israelites were knowledgeable in idol worship, which has no substance, and they only engaged in idol worship in order to permit themselves licentious behavior in public.",7.1294,89.6552,0.4651,0.2263,0.5994,0.139,0.696,0.164,0.055,0.769,0.176
