book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Taanit,20b,2,"הָיָה מְטַיֵּיל אַחֲרָיו עַד שֶׁהִגִּיעַ לְעִירוֹ. יָצְאוּ בְּנֵי עִירוֹ לִקְרָאתוֹ, וְהָיוּ אוֹמְרִים לוֹ: שָׁלוֹם עָלֶיךָ רַבִּי רַבִּי, מוֹרִי מוֹרִי! אָמַר לָהֶם: לְמִי אַתֶּם קוֹרִין רַבִּי רַבִּי? אָמְרוּ לוֹ: לְזֶה שֶׁמְּטַיֵּיל אַחֲרֶיךָ. אָמַר לָהֶם: אִם זֶה רַבִּי — אַל יִרְבּוּ כְּמוֹתוֹ בְּיִשְׂרָאֵל. אָמְרוּ לוֹ: מִפְּנֵי מָה? אָמַר לָהֶם: כָּךְ וְכָךְ עָשָׂה לִי. אָמְרוּ לוֹ: אַף עַל פִּי כֵּן, מְחוֹל לוֹ, שֶׁאָדָם גָּדוֹל בְּתוֹרָה הוּא.","He walked behind until they reached city. The people of his city came out to greet him, saying to him: Greetings to you, my rabbi, my rabbi, my master, my master. said to them: Who are you calling my rabbi, my rabbi? They said to him: To this man, who is walking behind you. He said to them: If this is a rabbi, may there not be many like him among the Jewish people. They asked him: For what said to them: He did such and such to me. They said to him: Even so, as he is a great Torah scholar.","He would walk behind him until he reached his city. The people of his city would go out to meet him, saying to him: ""Peace be upon you, Rabbi, Rabbi, my teacher, my teacher!"" He said to them: ""For whom are you calling 'Rabbi, Rabbi'?"" They said to him: ""For this one who walks behind you."" He said to them: ""If this is a Rabbi, may there not be many like him in Israel."" They said to him: ""Why?"" He said to them: ""Because of such and such that he did to me."" They said to him: ""Even so, forgive him, for he is a great man in Torah.""",31.5749,47.0588,0.7552,0.8171,0.8829,0.02,0.882,0.098,0.018,0.876,0.106
Taanit,20b,3,"אָמַר לָהֶם: בִּשְׁבִילְכֶם הֲרֵינִי מוֹחֵל לוֹ, וּבִלְבַד שֶׁלֹּא יְהֵא רָגִיל לַעֲשׂוֹת כֵּן. מִיָּד נִכְנַס רַבִּי אֶלְעָזָר בְּרַבִּי שִׁמְעוֹן, וְדָרַשׁ: לְעוֹלָם יְהֵא אָדָם רַךְ כְּקָנֶה וְאַל יְהֵא קָשֶׁה כְּאֶרֶז. וּלְפִיכָךְ זָכָה קָנֶה לִיטּוֹל הֵימֶנּוּ קוּלְמוֹס לִכְתּוֹב בּוֹ סֵפֶר תּוֹרָה תְּפִילִּין וּמְזוּזוֹת.","He said to them: For your sakes I forgive him, provided that not to become accustomed to behave like this. Immediately, Rabbi Elazar, son of Rabbi Shimon, entered the study hall and taught: A person should always be soft like a reed and he should not be stiff like a cedar, And therefore, reed merited a quill is taken from it to write with it a Torah scroll, phylacteries, and mezuzot .","He said to them: ""For your sake, I hereby forgive him, but on the condition that he does not make it a habit to do so."" Immediately Rabbi Elazar, son of Rabbi Shimon, entered and expounded: ""A person should always be soft like a reed and not hard like a cedar. Therefore, the reed was deemed worthy to be used to write in it the Torah scroll, tefillin, and mezuzot.""",34.5788,52.7778,0.6054,0.875,0.9071,0.0,0.833,0.167,0.0,0.821,0.179
Taanit,20b,4,"וְכֵן עִיר שֶׁיֵּשׁ בָּהּ דֶּבֶר אוֹ מַפּוֹלֶת כּוּ׳. תָּנוּ רַבָּנַן: מַפּוֹלֶת שֶׁאָמְרוּ, בְּרִיאוֹת וְלֹא רְעוּעוֹת. שֶׁאֵינָן רְאוּיוֹת לִיפּוֹל, וְלֹא הָרְאוּיוֹת לִיפּוֹל.","And likewise, city is by pestilence or collapsing buildings, The Sages taught: to which referred sturdy and not dilapidated that are not ready to fall, and not those that are ready to fall.","Talmudic text: And so too a city that has a plague or a collapse, etc. The Rabbis taught: Regarding a collapse that they said, healthy and not shaky. That are not fit to fall, and not fit to fall.",13.8694,75.7576,0.247,-0.6619,-0.7394,0.176,0.824,0.0,0.241,0.659,0.099
Taanit,20b,5,"הֵי נִיהוּ בְּרִיאוֹת, הֵי נִיהוּ שֶׁאֵינָן רְאוּיוֹת לִיפּוֹל. הֵי נִיהוּ רְעוּעוֹת, הֵי נִיהוּ רְאוּיוֹת לִיפּוֹל! לָא צְרִיכָא, דִּנְפַלוּ מֵחֲמַת גּוּבְהַיְיהוּ. אִי נָמֵי, דְּקָיְימָן אַגּוּדָּא דְנַהֲרָא.","What are sound what are that are not ready to fall; what are dilapidated what are those that are ready to fall? No, necessary that fell due to their height, Alternatively, where were positioned on a riverbank,","Be they healthy, be they not fit to fall. Be they sturdy, be they fit to fall! It is unnecessary, for they fell due to their height. Indeed, they stood on the bank of the river.",11.3464,89.1892,0.2024,-0.6619,-0.2052,0.163,0.837,0.0,0.112,0.821,0.067
Taanit,20b,6,"כִּי הַהִיא אֲשִׁיתָא רְעִיעֲתָא דַּהֲוַאי בִּנְהַרְדְּעָא דְּלָא הֲוָה חָלֵיף רַב וּשְׁמוּאֵל תּוּתַהּ, אַף עַל גַּב דְּקַיְימָא בְּאַתְרַהּ תְּלֵיסַר שְׁנִין. יוֹמָא חַד אִיקְּלַע רַב אַדָּא בַּר אַהֲבָה לְהָתָם, אֲמַר לֵיהּ שְׁמוּאֵל לְרַב: נֵיתֵי מָר נַקֵּיף! אֲמַר לֵיהּ: לָא צְרִיכְנָא הָאִידָּנָא, דְּאִיכָּא רַב אַדָּא בַּר אַהֲבָה בַּהֲדַן דִּנְפִישָׁ[א] זְכוּתֵיהּ, וְלָא מִסְתְּפֵינָא.","like that that was in Neharde’a, under which Rav and Shmuel would not pass, although it stood in place thirteen years. One day Rav Adda bar Ahava happened there Shmuel said to Rav: Come, Master, let us circumvent said to him: not necessary today, as Rav Adda bar Ahava is with us, whose merit is great, and I am not afraid","In that place, the bed of the river of Nehardea, where Rav and Shmuel used to sit, even though it was established for thirteen years. One day, Rav Adda bar Ahava arrived there, Shmuel said to Rav: ""Master, let us clean it!"" He said to him: ""It is not necessary now, for there is Rav Adda bar Ahava in this place, whose merit is great, and we are not in need.""",27.8979,63.9344,0.6374,0.8555,0.8718,0.0,0.858,0.142,0.0,0.873,0.127
Taanit,20b,7,"רַב הוּנָא הֲוָה לֵיהּ הָהוּא חַמְרָא בְּהָהוּא בֵּיתָא רְעִיעָא, וּבְעָא לְפַנּוֹיֵיהּ. עַיְּילֵיהּ לְרַב אַדָּא בַּר אַהֲבָה לְהָתָם, מַשְׁכֵיהּ בִּשְׁמַעְתָּא עַד דְּפַנְּיֵיהּ. בָּתַר דִּנְפַק נְפַל בֵּיתָא. אַרְגֵּישׁ רַב אַדָּא בַּר אַהֲבָה, אִיקְּפַד.","Rav Huna had a certain wine in a certain dilapidated house and he wanted to move it, He brought Rav Adda bar Ahava to there, he dragged him halakha until they had removed As soon as they exited, the building collapsed. Rav Adda bar Ahava realized and became angry.","Rav Huna had a certain donkey in a certain town, and he wanted to sell it. He took it to Rav Adda bar Ahava to go there, he led it by its halter until he came before him. After he left, the donkey fell into a pit. Rav Adda bar Ahava felt distressed.",26.7652,63.2653,0.519,-0.34,0.1027,0.125,0.795,0.08,0.052,0.87,0.078
Taanit,20b,8,"סָבַר לַהּ כִּי הָא דְּאָמַר רַבִּי יַנַּאי: לְעוֹלָם אַל יַעֲמוֹד אָדָם בְּמָקוֹם סַכָּנָה וְיֹאמַר: עוֹשִׂין לִי נֵס, שֶׁמָּא אֵין עוֹשִׂין לוֹ נֵס. וְאִם תִּימְצֵי לוֹמַר עוֹשִׂין לוֹ נֵס — מְנַכִּין לוֹ מִזְּכִיּוֹתָיו. אָמַר רַב חָנָן: מַאי קְרָא — דִּכְתִיב: ״קָטֹנְתִּי מִכֹּל הַחֲסָדִים וּמִכׇּל הָאֱמֶת״.","holds in accordance with this as Rabbi Yannai said: A person should never stand in a place of danger and say: A miracle will be performed for me, lest a miracle is not performed for him. And if you say a miracle performed for him, they will deduct it from his merits. Rav Ḥanan said: What is the verse As it is written: “I have become small from all the mercies and all the truth","He thought to her thus: as Rabbi Yannai said: A person should never place himself in a dangerous situation and say, ""Perform a miracle for me,"" lest a miracle not be performed for him. And if you want to say that a miracle will be performed for him - they deduct from his merits. Rav Hanan said: What is the verse? As it is written: ""I have withheld from you all the kindnesses and all the truth.""",40.2109,41.3333,0.7504,0.9186,0.9393,0.041,0.764,0.196,0.036,0.746,0.218
Taanit,20b,9,"מַאי הֲוָה עוֹבָדֵיהּ דְּרַב אַדָּא בַּר אַהֲבָה? כִּי הָא דְּאִתְּמַר, שָׁאֲלוּ תַּלְמִידָיו לְרַב אַדָּא בַּר אַהֲבָה: בַּמָּה הֶאֱרַכְתָּ יָמִים? אָמַר לָהֶם: מִיָּמַי לֹא הִקְפַּדְתִּי בְּתוֹךְ בֵּיתִי, וְלֹא צָעַדְתִּי בִּפְנֵי מִי שֶׁגָּדוֹל מִמֶּנִּי,","What were of Rav Adda bar Ahava? as it is stated: the students of Rav Adda bar Ahava asked him: To what your longevity? He said to them: In all my days I did not become angry with my household, and I never walked before someone greater than myself;","What was the occupation of Rav Adda bar Ahava? As it was said, his students asked Rav Adda bar Ahava: ""In what have you prolonged your days?"" He said to them: ""From my youth I have not been strict in my own house, and I have not walked in front of one greater than myself.""",21.9466,59.1837,0.648,0.6769,0.4329,0.0,0.89,0.11,0.0,0.948,0.052
Taanit,20b,10,"וְלֹא הִרְהַרְתִּי בִּמְבוֹאוֹת הַמְטוּנָּפוֹת, וְלֹא הָלַכְתִּי אַרְבַּע אַמּוֹת בְּלֹא תּוֹרָה וּבְלֹא תְּפִילִּין, וְלֹא יָשַׁנְתִּי בְּבֵית הַמִּדְרָשׁ לֹא שֵׁינַת קֶבַע וְלֹא שֵׁינַת עֲרַאי, וְלֹא שַׂשְׂתִּי בְּתַקָּלַת חֲבֵרַי, וְלֹא קָרָאתִי לַחֲבֵירִי בַּהֲכִינָתוֹ, וְאָמְרִי לַהּ בַּחֲנִיכָתוֹ.","And I did not think in filthy alleyways; and I did not walk four cubits without Torah and without phylacteries; and I not fall asleep in the study hall, neither a deep sleep nor a brief nap; and I not rejoice in the mishap of my colleague; and I not call my colleague by his nickname. And some say not call my colleague by his family name.","I did not contemplate the entrances of the defiled, and I did not walk four cubits without Torah and without Tefillin, and I did not sleep in the study hall neither a permanent sleep nor a temporary sleep, and I did not rejoice in the misfortune of my friend, and I did not call my friend by a nickname, and I said to him in his preparation.",28.9716,46.2687,0.4924,-0.3412,0.6116,0.039,0.961,0.0,0.038,0.862,0.1
Taanit,20b,11,"אֲמַר לֵיהּ רָבָא לְרַפְרָם בַּר פָּפָּא: לֵימָא לַן מָר מֵהָנֵי מִילֵּי מְעַלְּיָיתָא דַּהֲוָה עָבֵיד רַב הוּנָא! אֲמַר לֵיהּ: בְּיַנְקוּתֵיהּ לָא דְּכִירְנָא, בְּסֵיבוּתֵיהּ דְּכִירְנָא. דְּכֹל יוֹמָא דְעֵיבָא הֲווֹ מַפְּקִין לֵיהּ בְּגוּהַרְקָא דְּדַהֲבָא, וְסָיַיר לַהּ לְכוּלַּהּ מָתָא. וְכֹל אֲשִׁיתָא דַּהֲווֹת רְעִיעֲתָא, הֲוָה סָתַר לַהּ. אִי אֶפְשָׁר לְמָרַהּ — בָּנֵי לַהּ, וְאִי לָא אֶפְשָׁר — בָּנֵי לַהּ אִיהוּ מִדִּידֵיהּ.","Rava said to Rafram bar Pappa: Let the Master tell us some of those fine that Rav Huna performed. He said to him: I do not remember in his youth, but of his old age I remember. As on every cloudy day they would take him out in a golden carriage [ guharka ], and he would survey the entire city. And that every unstable wall torn down, If its owner was able to rebuild it. And if he was unable build it himself with his own money.","Rava said to Refram the son of Papa: Let us say to our master from the matters of the upper story that Rav Huna used to do! He said to him: In his infancy we do not recognize him, in his old age we recognize him. Every day of the week they would bring him a plate of gold, and he would distribute it all to the poor. And every place that was a dangerous area, he would hide it. If it is possible to embitter him — his sons, and if not possible — his sons are his enemies.",11.2783,82.9545,0.3328,-0.6542,-0.8832,0.065,0.919,0.016,0.11,0.879,0.011
Taanit,20b,12,"וְכֹל פַּנְיָא דְּמַעֲלֵי שַׁבְּתָא הֲוָה מְשַׁדַּר שְׁלוּחָא לְשׁוּקָא, וְכֹל יַרְקָא דַּהֲוָה פָּיֵישׁ לְהוּ לְגִינָּאֵי, זַבֵּין לֵיהּ וְשָׁדֵי לֵיהּ לְנַהֲרָא. וְלִיתְּבֵיהּ לַעֲנִיִּים! זִמְנִין דְּסָמְכָא דַּעְתַּיְיהוּ וְלָא אָתוּ לְמִיזְבַּן. וְלִשְׁדְּיֵיהּ לִבְהֵמָה! קָסָבַר: מַאֲכַל אָדָם אֵין מַאֲכִילִין לִבְהֵמָה.","And every Shabbat eve, afternoon, would send a messenger to the marketplace, and he would purchase all the vegetables that were left with the gardeners and throw into the river. But Let him give them to the poor. sometimes rely and they would not come to purchase And let him throw them to the animals. He holds human food not be fed to animals,","And all faces of those who ascend on Shabbat were sending a messenger to the market, and all vegetables that were fit for the gardens, they would buy and feed to the river. And it should be given to the poor! Sometimes their minds were at ease and they did not come to purchase. And to feed it to an animal! He holds: the food of a person, one may not feed to an animal.",11.9742,81.25,0.368,-0.631,0.3578,0.063,0.937,0.0,0.039,0.89,0.071
Taanit,20b,13,וְלָא לִיזְבְּנֵיהּ כְּלָל! נִמְצֵאתָ מַכְשִׁילָן לֶעָתִיד לָבֹא.,But not purchase at all. you found a stumbling block for them in the future.,And not to build it at all! You are found to cause them to stumble in the future to come.,9.3643,93.3333,0.3494,-0.5927,0.0,0.228,0.772,0.0,0.0,1.0,0.0
Taanit,20b,14,"כִּי הֲוָה לֵיהּ מִילְּתָא דְאָסוּתָא, הֲוָה מָלֵי כּוּזָא (דְמַיָּא) [מִינֵּיהּ], וְתָלֵי לֵיהּ בְּסִיפָּא דְבֵיתָא, וְאָמַר: כׇּל דְּבָעֵי לֵיתֵי וְלִישְׁקוֹל. וְאִיכָּא דְּאָמְרִי: מִילְּתָא דְשִׁיבְתָּא הֲוָה גְּמִיר, וַהֲוָה מַנַּח כּוּזָא דְמַיָּא וְדָלֵי לֵיהּ, וְאָמַר: כׇּל דִּצְרִיךְ — לֵיתֵי וְלֵיעוּל דְּלָא לִסְתַּכַּן.","that when he had medicine, he would fill jug and hang it from the doorpost of his house, saying: All who need, let him come and take And there are who say: He had a remedy Shivta tradition, And he would place a water jug and hang saying: Anyone who needs, let him come that he will not be in danger.","When there was a matter of simplicity, he would speak like this (similar to) from it, and he would hang it in the threshold of the house, and he would say: ""All who need may come and borrow."" And there are those who say: When there was a matter of sitting, he would finish it, and he would place a similar (vessel) and hang it, and he would say: ""All who require may come and borrow so as not to be embarrassed.""",8.1906,91.8033,0.4482,0.4168,0.4019,0.0,0.954,0.046,0.0,0.942,0.058
Taanit,20b,15,"כִּי הֲוָה כָּרֵךְ רִיפְתָּא, הֲוָה פָּתַח לְבָבֵיהּ, וְאָמַר: כׇּל מַאן דִּצְרִיךְ לֵיתֵי וְלֵיכוֹל. אָמַר רָבָא: כּוּלְּהוּ מָצֵינָא מְקַיַּימְנָא, לְבַר מֵהָא דְּלָא מָצֵינָא לְמִיעְבַּד,","When would eat bread, he would open the doors saying: Whoever needs, let him come in and eat. Rava said: I can fulfill all these except for this one, which I cannot do,","When he would tie a bandage, he would open his heart, and say: ""Whoever needs, let them come and eat."" Rava said: We found all of them established, except for the one that we did not find to be effective.",15.6316,84.8485,0.4974,0.4404,0.4767,0.0,0.912,0.088,0.0,0.925,0.075
Taanit,21a,1,מִשּׁוּם דִּנְפִישִׁי בְּנֵי חֵילָא דְּמָחוֹזָא.,"due to there are many soldiers in Meḥoza,",Because the sons of Cheila of Machoza are numerous.,4.1961,112.5,0.0328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Taanit,21a,2,"אִילְפָא וְרַבִּי יוֹחָנָן הֲווֹ גָּרְסִי בְּאוֹרָיְיתָא, דְּחִיקָא לְהוּ מִילְּתָא טוּבָא, אָמְרִי: נֵיקוּם וְנֵיזִיל וְנֶיעְבַּד עִיסְקָא וּנְקַיֵּים בְּנַפְשִׁין ״אֶפֶס כִּי לֹא יִהְיֶה בְּךָ אֶבְיוֹן״. אֲזַלוּ, אוֹתִיבוּ תּוּתֵי גּוּדָּא רְעִיעָא, הֲווֹ קָא כָּרְכִי רִיפְתָּא, אֲתוֹ תְּרֵי מַלְאֲכֵי הַשָּׁרֵת.","Ilfa and Rabbi Yoḥanan studied Torah they became very hard-pressed They said: Let us get up and go and engage in commerce, and we will fulfill, with regard to ourselves, “Although there should be no needy among you” They went and sat under a dilapidated wall were eating bread, two ministering angels arrived.","Elfa and Rabbi Yochanan were engrossed in the study of the Torah, as they were discussing a good matter, they said: ""We will arise and go and engage in business and fulfill the verse 'For there will never cease to be poor in the land.'"" They went, and sat at the gates of Rome, merchants carrying sacks of merchandise passed by, they were two angels of the service.",8.187,101.8868,0.2821,0.1779,0.7003,0.079,0.829,0.092,0.041,0.813,0.145
Taanit,21a,3,"שַׁמְעֵיהּ רַבִּי יוֹחָנָן דְּאָמַר חַד לְחַבְרֵיהּ: נִישְׁדֵּי עֲלַיְיהוּ הַאי גּוּדָּא וְנִקְטְלִינְהוּ, שֶׁמַּנִּיחִין חַיֵּי עוֹלָם הַבָּא וְעוֹסְקִין בְּחַיֵּי שָׁעָה! אֲמַר לֵיהּ אִידַּךְ: שַׁבְקִינְהוּ, דְּאִיכָּא בְּהוּ חַד דְּקָיְימָא לֵיהּ שַׁעְתָּא. רַבִּי יוֹחָנָן שְׁמַע, אִילְפָא לָא שְׁמַע. אֲמַר לֵיהּ רַבִּי יוֹחָנָן לְאִילְפָא: שָׁמַע מָר מִידֵּי? אֲמַר לֵיהּ: לָא. אֲמַר מִדִּשְׁמַעִי אֲנָא וְאִילְפָא לָא שְׁמַע, שְׁמַע מִינַּהּ לְדִידִי קָיְימָא לִי שַׁעְתָּא.","Rabbi Yoḥanan heard that one said to the other: Let us knock this wall down upon them and kill them, as they abandon eternal life and engage in temporal life The other said to him: Leave them, as there is one of them whose time stands before him, Rabbi Yoḥanan heard Ilfa did not hear Rabbi Yoḥanan said to Ilfa: Did the Master hear anything? said to him: No. said Since I heard and Ilfa did not hear, learn from this I whose time stands before me.","Sham'eiha Rabbi Yochanan d'amar chad l'chavrei: Nishdei alaihu hai guda v'niktilinhu, shemaniḥin chaye olam haba v'oskin b'chaye sha'ah! Amar lei idach: Shavkinhu, d'ikka b'hu chad d'kayma lei sha'ata. Rabbi Yochanan shema, ilfa lo shema. Amar lei Rabbi Yochanan l'ilfa: Shama mar midei? Amar lei: Lo. Amar mid'shema'i ana v'ilfa lo shema, shema minah l'didi kayma li sha'ata.",0.6728,97.7011,0.0956,-0.8225,0.0,0.118,0.857,0.026,0.0,1.0,0.0
Taanit,21a,4,"אֲמַר לֵיהּ רַבִּי יוֹחָנָן: אֶיהֱדַר, וְאוֹקֵי בְּנַפְשַׁאי ״כִּי לֹא יֶחְדַּל אֶבְיוֹן מִקֶּרֶב הָאָרֶץ״. רַבִּי יוֹחָנָן הֲדַר, אִילְפָא לָא הֲדַר. עַד דַּאֲתָא אִילְפָא, מָלֵיךְ רַבִּי יוֹחָנָן.","Rabbi Yoḥanan said to Ilfa: I will return fulfill with regard to myself “For the poor shall never cease out of the land” Rabbi Yoḥanan returned Ilfa did not return, By that Ilfa came Rabbi Yoḥanan appointed","He said to him Rabbi Yochanan: ""Return, and I will engage in self-mortification, 'For the poor will never cease from the midst of the land.'"" Rabbi Yochanan returned, Ilfa did not return. Until Ilfa came, Rabbi Yochanan was silent.",9.2002,67.5676,0.5774,-0.0516,-0.1779,0.077,0.85,0.072,0.075,0.867,0.058
Taanit,21a,5,"אָמְרוּ לוֹ: אִי אִתִּיב מָר וְגָרֵיס, לָא הֲוָה מָלֵיךְ מָר. אֲזַל תְּלָא נַפְשֵׁיהּ בְּאַסְקַרְיָא דִסְפִינְתָּא, אֲמַר: אִי אִיכָּא דְּשָׁאֵיל לִי בְּמַתְנִיתָא דְּרַבִּי חִיָּיא וְרַבִּי אוֹשַׁעְיָא וְלָא פָּשֵׁיטְנָא לֵיהּ מִמַּתְנִיתִין, נָפֵילְנָא מֵאַסְקַרְיָא דִסְפִינְתָּא וְטָבַעְנָא.","said to If the Master had sat and studied, wouldn’t the Master have appointed went and suspended himself from the mast [ askariya ] of a ship, saying: If there is anyone who can ask me concerning a baraita of Rabbi Ḥiyya and Rabbi Oshaya, and I do not resolve his from a mishna, I will fall from the mast of this ship and be drowned.","They said to him: If the Master would have responded and expounded, the Master would not have been king. He went and risked his life on the plank of the ship, saying: If there is someone who can ask me about the Mishnah of Rabbi Ḥiyya and Rabbi Oshaya, and we did not learn it from the Mishnah, we will fall from the plank of the ship and drown.",28.2179,53.0303,0.4325,-0.8475,-0.6808,0.141,0.859,0.0,0.077,0.923,0.0
Taanit,21a,6,"אֲתָא הָהוּא סָבָא, תְּנָא לֵיהּ: הָאוֹמֵר תְּנוּ שֶׁקֶל לְבָנַיי בְּשַׁבָּת, וְהֵן רְאוּיִין לָתֵת לָהֶם סֶלַע — נוֹתְנִין לָהֶם סֶלַע. וְאִם אָמַר: אַל תִּתְּנוּ לָהֶם אֶלָּא שֶׁקֶל — אֵין נוֹתְנִין לָהֶם אֶלָּא שֶׁקֶל.","A certain old man came and taught him: who, says Give a shekel to my sons week, but where, they are fit court to give them a sela , they give them a sela . But if he said: Give them only a shekel, gives them only a shekel","The elder came and taught him: One who says, ""Give a shekel to my sons on Shabbat, and they are fit to receive a sela,"" we give them a sela. But if he says, ""Do not give them anything except a shekel,"" we only give them a shekel.",34.7165,57.1429,0.8404,0.5859,0.1901,0.0,0.89,0.11,0.0,0.96,0.04
Taanit,21a,7,"אִם אָמַר: אִם מֵתוּ יִרְשׁוּ אֲחֵרִים תַּחְתֵּיהֶם — בֵּין שֶׁאָמַר ״תְּנוּ״ בֵּין שֶׁאָמַר ״אַל תִּתְּנוּ״ — אֵין נוֹתְנִין לָהֶם אֶלָּא שֶׁקֶל. אֲמַר לֵיהּ: הָא מַנִּי — רַבִּי מֵאִיר הִיא, דְּאָמַר: מִצְוָה לְקַיֵּים דִּבְרֵי הַמֵּת.","if one said: If die, others should inherit in their stead, whether he said: Give them whether he said: Give them only gives only a shekel said to whose is this It is Rabbi Meir, who said: It is a mitzva to fulfill the statement of the dead.","If he said: ""If they die, others will inherit in their place,"" whether he said ""give"" or he said ""do not give,"" they only give them a shekel. He said to him: This is the opinion of Rabbi Meir, who said: It is a mitzvah to fulfill the words of the deceased.",23.6405,50.0,0.6854,-0.743,-0.25,0.152,0.795,0.054,0.071,0.876,0.053
Taanit,21a,8,"אָמְרוּ עָלָיו עַל נַחוּם אִישׁ גַּם זוֹ שֶׁהָיָה סוֹמֵא מִשְׁתֵּי עֵינָיו, גִּדֵּם מִשְׁתֵּי יָדָיו, קִיטֵּעַ מִשְׁתֵּי רַגְלָיו, וְכׇל גּוּפוֹ מָלֵא שְׁחִין. וְהָיָה מוּטָּל בְּבַיִת רָעוּעַ, וְרַגְלֵי מִטָּתוֹ מוּנָּחִין בִּסְפָלִין שֶׁל מַיִם כְּדֵי שֶׁלֹּא יַעֲלוּ עָלָיו נְמָלִים. פַּעַם אַחַת בִּקְּשׁוּ תַּלְמִידָיו לְפַנּוֹת מִטָּתוֹ, וְאַחַר כָּךְ לְפַנּוֹת אֶת הַכֵּלִים. אָמַר לָהֶם: בָּנַיי, פַּנּוּ אֶת הַכֵּלִים, וְאַחַר כָּךְ פַּנּוּ אֶת מִטָּתִי, שֶׁמּוּבְטָח לָכֶם שֶׁכׇּל זְמַן שֶׁאֲנִי בַּבַּיִת אֵין הַבַּיִת נוֹפֵל. פִּינּוּ אֶת הַכֵּלִים וְאַחַר כָּךְ פִּינּוּ אֶת מִטָּתוֹ, וְנָפַל הַבַּיִת.","They said about Naḥum of Gam Zu that he was blind in both eyes, both his arms were amputated, both his legs were amputated, and his entire body was covered in boils. And he was lying in a dilapidated house, and legs of his bed were placed in buckets of water so that ants should not climb onto him, Once his students sought to remove his bed and afterward remove vessels. He said to them: My sons, remove the vessels first, and afterward remove my bed, as I can guarantee you that as long as I am in the house, the house will not fall. they removed the vessels and afterward they removed his bed, and the house collapsed.","They said about Nahum Ish Gam Zu, that he was blind in both eyes, cut off both his hands, cut off both his feet, and his whole body was filled with boils. And he was lying in a dilapidated house, and the legs of his bed were placed in bowls of water so that ants would not climb on him. Once his students wanted to turn his bed first, and then turn the utensils. He said to them: My sons, turn the utensils first, and then turn my bed, for I assure you that as long as I am in the house, the house will not collapse. They turned the utensils first, and then turned his bed, and the house collapsed.",46.9981,33.6134,0.5456,-0.7351,-0.7485,0.067,0.917,0.016,0.097,0.864,0.039
Taanit,21a,9,"אָמְרוּ לוֹ תַּלְמִידָיו: רַבִּי, וְכִי מֵאַחַר שֶׁצַּדִּיק גָּמוּר אַתָּה, לָמָה עָלְתָה לְךָ כָּךְ? אָמַר לָהֶם: בָּנַיי, אֲנִי גָּרַמְתִּי לְעַצְמִי. שֶׁפַּעַם אַחַת הָיִיתִי מְהַלֵּךְ בַּדֶּרֶךְ לְבֵית חָמִי, וְהָיָה עִמִּי מַשּׂוֹי שְׁלֹשָׁה חֲמוֹרִים, אֶחָד שֶׁל מַאֲכָל, וְאֶחָד שֶׁל מִשְׁתֶּה, וְאֶחָד שֶׁל מִינֵי מְגָדִים. בָּא עָנִי אֶחָד וְעָמַד לִי בַּדֶּרֶךְ, וְאָמַר לִי: רַבִּי, פַּרְנְסֵנִי. אָמַרְתִּי לוֹ: הַמְתֵּן עַד שֶׁאֶפְרוֹק מִן הַחֲמוֹר. לֹא הִסְפַּקְתִּי לִפְרוֹק מִן הַחֲמוֹר עַד שֶׁיָּצְתָה נִשְׁמָתוֹ.","His students said to him: Rabbi, since you are a wholly righteous man, why has this befallen you? He said to them: My sons, I brought it upon myself. As once I was traveling along the road to my father-in-law’s house, and I had with me a load three donkeys, one of food, one of drink, and one of delicacies. A poor person came and stood in the road, saying: My rabbi, sustain me. I said to him: Wait until I unload the donkey, I had not managed to unload the donkey before his soul left","They said to him, his disciples: Rabbi, since you are a completely righteous person, why did this happen to you? He said to them: My sons, I caused it upon myself. Once I was walking on the road to my father-in-law's house, and I had with me three donkeys, one for food, one for drink, and one for delicacies. A poor person came and stood before me on the road, and said to me: Rabbi, sustain me. I said to him: Wait until I unload from the donkey. I did not manage to unload from the donkey until his soul departed.",46.6103,34.375,0.7629,-0.4767,-0.4767,0.035,0.965,0.0,0.033,0.967,0.0
