book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Yevamot,50b,11,"וּמַאי טַעְמָא אֲמוּר רַבָּנַן הַאי חֲלִיצָה פְּסוּלָה — אֵין אַחֲרֶיהָ כְּלוּם, אָמְרִי: מַאי לִגְזוֹר? נִגְזוֹר חֲלִיצָה אַחַר הַגֵּט מִשּׁוּם חֲלִיצָה אַחַר חֲלִיצָה — כֹּל כִּי הָנֵי תִּחְלוֹץ וְתֵיזִיל.","And what is the reason the Sages said this invalid ḥalitza nothing is after it? say: What we should issue a decree Should we issue a decree ḥalitza after a bill of divorce due to ḥalitza after ḥalitza ? any like these, let her continue performing ḥalitza ,",Talmudic text: And what is the reason that the Rabbis said that this ḥalitzah is invalid? There is nothing after it. They said: What is there to decree? The decree of ḥalitzah after a divorce is decreed because of ḥalitzah after ḥalitzah - all for these reasons: to untie and to release.,9.9993,83.3333,0.2928,0.4329,0.0,0.0,0.936,0.064,0.0,1.0,0.0
Yevamot,50b,12,"לִיגְזוֹר חֲלִיצָה אַחַר מַאֲמָר מִשּׁוּם חֲלִיצָה אַחַר בִּיאָה, אַטּוּ חֲלִיצָה אַחַר מַאֲמָר מִי לָא בָּעֲיָא גֵּט לְמַאֲמָרוֹ? חֲלִיצָה אַחַר בִּיאָה נָמֵי בָּעֲיָא גֵּט לְבִיאָתוֹ.","should we issue a decree ḥalitza after levirate betrothal due to ḥalitza after intercourse? Is that to say ḥalitza after levirate betrothal she does not require a bill of divorce for his levirate betrothal, ḥalitza after intercourse she likewise requires a bill of divorce for his intercourse.","To cut off a halitzah after a statement because of a halitzah after intercourse, if so, a halitzah after a statement, who does not require a get for his statement? A halitzah after intercourse also requires a get for his intercourse.",13.3472,63.8298,0.3774,0.0,-0.2732,0.0,1.0,0.0,0.062,0.938,0.0
Yevamot,50b,13,אָמַר רָבָא:,Rava said:,Rava said:,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,51a,1,מַאי טַעְמָא דְּרַבָּן גַּמְלִיאֵל — דִּמְסַפְּקָא לֵיהּ גֵּט אִי דָּחֵי אִי לָא דָּחֵי. מַאֲמָר — אִי קָנֵי אִי לָא קָנֵי. גֵּט — אִי דָּחֵי אִי לָא דָּחֵי. אִי קַמָּא דָּחֵי — בָּתְרָא מַאי קָעָבֵיד. אִי קַמָּא לָא דָּחֵי — בָּתְרָא נָמֵי לָא דָּחֵי.,"What is the reason Rabban Gamliel because he is uncertain a bill of divorce whether precludes whether does not preclude levirate betrothal, whether it acquires or does not acquire a bill of divorce, whether it precludes or does not preclude If the first precludes , what did he do the latter as if the first does not preclude neither does the latter preclude",What is the reason for Rabban Gamliel's opinion? Because he is in doubt whether the bill of divorce is effective or not effective. The statement: Whether he acquires or does not acquire. The bill of divorce: Whether it is effective or not effective. If he first does not acquire: What is the reason afterward? If he first does acquire: What is the reason afterward?,14.1556,55.5556,0.4404,-0.296,0.887,0.036,0.964,0.0,0.034,0.793,0.174
Yevamot,51a,2,"מַאֲמָר אִי קָנֵי אִי לָא קָנֵי, אִי קַמָּא קָנֵי — בָּתְרָא מַאי קָעָבֵיד, וְאִי קַמָּא לָא קָנֵי — בָּתְרָא נָמֵי לָא קָנֵי.","levirate betrothal, whether it acquires or does not acquire If the first acquires what does the last one accomplish? And if the first one does not acquire the last one also does not acquire","Statement: If he acquires, or if he does not acquire, if he acquires before, what is the law, and if he does not acquire before, he does not acquire after.",9.912,67.6471,0.6462,0.4215,0.0,0.0,0.922,0.078,0.0,1.0,0.0
Yevamot,51a,3,"אֵיתִיבֵיהּ אַבָּיֵי: וּמוֹדֶה רַבָּן גַּמְלִיאֵל שֶׁיֵּשׁ גֵּט אַחַר מַאֲמָר, וּמַאֲמָר אַחַר הַגֵּט. וְגֵט אַחַר בִּיאָה וּמַאֲמָר, וּמַאֲמָר אַחַר בִּיאָה וְגֵט.","Abaye raised an objection to And Rabban Gamliel concedes that a bill of divorce is after levirate betrothal and levirate betrothal is after a bill of divorce. And a bill of divorce is after intercourse and levirate betrothal And that levirate betrothal is after intercourse and a bill of divorce,","He raised an objection against him, Abaye: And Rabban Gamliel concedes that there is a divorce document after a statement, and a statement after the divorce document. And a divorce document after intercourse and a statement, and a statement after intercourse and a divorce document.",19.8543,58.0,0.4857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,51a,4,"וְאִי מְסַפְּקָא לֵיהּ לְרַבָּן גַּמְלִיאֵל — תִּהְוֵי כְּבִיאָה דִּלְכַתְּחִלָּה, וְתִקְנֵי. דְּהָא תְּנַן: הַבְּעִילָה, בִּזְמַן שֶׁהִיא בַּתְּחִלָּה — אֵין אַחֲרֶיהָ כְּלוּם.","And if Rabban Gamliel is uncertain should be like intercourse at the beginning, and acquire For we learned intercourse, when it is at the beginning, nothing is after it.","If he is in doubt about Rabban Gamliel - it is like a firstborn animal, and it is established. For we learned: The firstborn animal, when it is initially born - nothing follows it.",11.9902,82.7586,0.3334,0.0772,0.0,0.069,0.852,0.079,0.074,0.853,0.074
Yevamot,51a,5,"אֶלָּא אָמַר אַבָּיֵי, לְעוֹלָם פְּשִׁיטָא לֵיהּ לְרַבָּן גַּמְלִיאֵל בְּגֵט דְּדָחֵי וּמַאֲמָר דְּקָנֵי. מִיהוּ, אֲמוּר רַבָּנַן: הָא יְבָמָה — בְּחַד צַד מַהֲנֵי בַּהּ גֵּט, וּבְחַד צַד מַהֲנֵי בַּהּ מַאֲמָר. גֵּט אַחַר גֵּט לָא דָּחֵי — דְּהָא דְּחָה לֵיהּ קַמָּא. וּמַאֲמָר אַחַר מַאֲמָר לָא קָנֵי — דְּהָא קְנָא לֵיהּ קַמָּא. גֵּט אַחַר מַאֲמָר וּמַאֲמָר אַחַר הַגֵּט, הַאי מִילְּתָא קָא דָחֵי וְהַאי מִילְּתָא קָא קָנֵי.","Rather, Abaye said: Actually, it is obvious to Rabban Gamliel that a bill of divorce precludes and that levirate betrothal acquires Nevertheless, the Sages said this yevama , in one respect a bill of divorce is effective for her, and in another respect levirate betrothal is effective for her, a bill of divorce after a bill of divorce does not preclude as the first has precluded for him And levirate betrothal after levirate betrothal does not acquire , as the first has acquired for him a bill of divorce after levirate betrothal, and levirate betrothal after a bill of divorce, this action precludes and that action acquires","Rather, Abaye said, always it is clear to Rabban Gamliel in a bill of divorce that is pushed aside and a statement that acquires. However, say the Rabbis: If a yevamah - on one side she acquires with a bill of divorce, and on one side she acquires with a statement. A bill of divorce after a bill of divorce does not push aside - because it pushed it aside previously. And a statement after a statement does not acquire - because it acquired previously. A bill of divorce after a statement and a statement after a bill of divorce, this matter pushes aside and this matter acquires.",24.7685,60.7477,0.4459,0.9081,0.431,0.0,0.885,0.115,0.0,0.948,0.052
Yevamot,51a,6,וְרַבָּנַן: כֹּל חַד וְחַד תַּקִּינוּ לֵיה רַבָּנַן גֵּט וּמַאֲמָר בִּיבָמָה.,"However, the Rabbis the Sages instituted for each and every one a bill of divorce and levirate betrothal for a yevama ,",The Sages: Each and every one of them established for him a bill of divorce and a declaration of refusal in the case of levirate marriage.,18.8772,77.2727,0.4999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,51a,7,"וְהַאי בִּיאָה פְּסוּלָה — עֲדִיפָא מִמַּאֲמָר וּגְרִיעָא מִמַּאֲמָר. עֲדִיפָא מִמַּאֲמָר: דְּאִילּוּ מַאֲמָר אַחַר מַאֲמָר לָא מַהֲנֵי, וְאִילּוּ בִּיאָה אַחַר מַאֲמָר מַהֲנֵי. וּגְרִיעָא מִמַּאֲמָר: דְּאִילּוּ מַאֲמָר אַחַר הַגֵּט קָנֵי לְכוּלֵּיהּ שִׁיּוּרָא דְגֵט, וְאִילּוּ בִּיאָה אַחַר הַגֵּט לָא קָנְיָא לֵיהּ לְכוּלֵּיהּ שִׁיּוּרָא דְגֵט.","And this invalid intercourse, is superior to levirate betrothal and inferior to levirate betrothal: preferable to levirate betrothal whereas levirate betrothal after levirate betrothal is not effective intercourse after levirate betrothal is effective, And inferior to levirate betrothal, for whereas levirate betrothal after a bill of divorce acquires the entire remainder by the bill of divorce, intercourse after a bill of divorce does not acquire the entire remainder by the bill of divorce,","The act of intercourse is invalid - it is preferable to a statement and inferior to a statement. Preferable to a statement: for if another statement does not have an effect, but if intercourse follows a statement, it does have an effect. And inferior to a statement: for if another statement acquires everything that the bill of divorce acquires, but if intercourse follows the bill of divorce, it does not acquire everything that the bill of divorce acquires.",15.1145,73.9726,0.3291,-0.7191,-0.6597,0.131,0.825,0.044,0.072,0.928,0.0
Yevamot,51a,8,"תָּנוּ רַבָּנַן: כֵּיצַד אָמַר רַבָּן גַּמְלִיאֵל אֵין גֵּט אַחַר גֵּט? שְׁתֵּי יְבָמוֹת שֶׁנָּפְלוּ לִפְנֵי יָבָם אֶחָד, וְנָתַן גֵּט לָזוֹ וְגֵט לָזוֹ. רַבָּן גַּמְלִיאֵל אוֹמֵר: חוֹלֵץ לָרִאשׁוֹנָה וְאָסוּר בִּקְרוֹבוֹתֶיהָ, וּמוּתָּר בִּקְרוֹבוֹת שְׁנִיָּה.","The Sages taught: How, did Rabban Gamliel say a bill of divorce is not after a bill of divorce? two yevamot who happened before one yavam and he gave a bill of divorce to this one and a bill of divorce to that one. Rabban Gamliel says: He performs ḥalitza with the first one and is forbidden to her relatives, and he is permitted to the relatives of the second one.","The sages taught: How did Rabban Gamliel say, ""There is no bill of divorce after another bill of divorce""? Two yevamot who fell before one yavam, and he gave a bill of divorce to this one and a bill of divorce to that one. Rabban Gamliel says: He may marry the first one, is forbidden to the relatives of the first one, and is permitted to the relatives of the second one.",53.9358,29.5775,0.9324,-0.4215,-0.6124,0.041,0.959,0.0,0.068,0.932,0.0
Yevamot,51a,9,"וַחֲכָמִים אוֹמְרִים: נָתַן גֵּט לָזוֹ וְגֵט לָזוֹ — אָסוּר בִּקְרוֹבוֹת שְׁתֵּיהֶן, וַחֲלִיצָה לְאַחַת מֵהֶן. וְכֵן אַתָּה אוֹמֵר בִּשְׁנֵי יְבָמִים וִיבָמָה אַחַת.","But the Rabbis say: he gave a bill of divorce to this one and a bill of divorce to that one, he is forbidden the relatives of both of them, and ḥalitza with one of them. And you say the same with regard to two yevamim and one yevama .","The sages say: If he gave a bill of divorce to this one and a bill of divorce to that one - it is forbidden for them to marry close relatives, and halitzah is required for one of them. And similarly, you say in the case of two levirate brothers and one levirate sister.",40.296,52.0,0.662,-0.5719,-0.4215,0.074,0.926,0.0,0.053,0.947,0.0
Yevamot,51a,10,"כֵּיצַד אָמַר רַבָּן גַּמְלִיאֵל אֵין מַאֲמָר אַחַר מַאֲמָר? שְׁתֵּי יְבָמוֹת שֶׁנָּפְלוּ לִפְנֵי יָבָם אֶחָד, וְעָשָׂה מַאֲמָר בָּזוֹ וּמַאֲמָר בָּזוֹ, רַבָּן גַּמְלִיאֵל אוֹמֵר: נוֹתֵן גֵּט לָרִאשׁוֹנָה וְחוֹלֵץ לָהּ, וְאָסוּר בִּקְרוֹבוֹתֶיהָ, וּמוּתָּר בִּקְרוֹבוֹת שְׁנִיָּה. וַחֲכָמִים אוֹמְרִים: נוֹתֵן גֵּט לִשְׁתֵּיהֶן, וְאָסוּר בִּקְרוֹבוֹת שְׁתֵּיהֶן, וַחֲלִיצָה לְאַחַת מֵהֶן. וְכֵן אַתָּה אוֹמֵר בִּשְׁנֵי יְבָמִים וִיבָמָה אַחַת.","How, did Rabban Gamliel say there is no levirate betrothal after levirate betrothal? two yevamot who happened before one yavam , and he performed levirate betrothal with this one and levirate betrothal with that one, Rabban Gamliel says: He gives a bill of divorce to the first one and performs ḥalitza with her, and is forbidden to her relatives, but is permitted to the relatives of second one, But the Rabbis say: He gives a bill of divorce to both of them, and he is forbidden to the relatives of both of them; and ḥalitza , with one of them. And you say the same with regard to two yevamim and one yevama .","How did Rabban Gamliel say, ""There is no statement after a statement?"" Two yevamot who fell before one yavam, and he made a statement for this one and a statement for that one, Rabban Gamliel says: He gives a get to the first one and releases her, she is forbidden to his relatives, and permitted to the relatives of the second one. And the sages say: He gives a get to both of them, they are forbidden to his relatives, and chalitzah for one of them. And similarly, you say in the case of two yevamim and one yevamah.",34.1455,46.4912,0.6569,-0.7351,-0.7783,0.064,0.936,0.0,0.079,0.921,0.0
Yevamot,51a,11,"אָמַר מָר: נוֹתֵן גֵּט לָזוֹ וְגֵט לָזוֹ, רַבָּן גַּמְלִיאֵל אוֹמֵר: חוֹלֵץ לְרִאשׁוֹנָה וְאָסוּר בִּקְרוֹבוֹתֶיהָ, וּמוּתָּר בִּקְרוֹבוֹת שְׁנִיָּה. לֵימָא תֶּיהְוֵי תְּיוּבְתָּא דִּשְׁמוּאֵל, דְּאָמַר שְׁמוּאֵל: חָלַץ לְבַעֲלַת הַגֵּט — לֹא נִפְטְרָה צָרָה!","The Master said He gives a bill of divorce to this one and a bill of divorce to that one. Rabban Gamliel says: He performs ḥalitza with the first one and is forbidden to her relatives, and is permitted to the relatives of the second one. Shall we say that is a conclusive refutation of Shmuel? For Shmuel said: he performed ḥalitza with the woman who received a bill of divorce, the rival wife is not exempted","Master said: One gives a get to this one and a get to that one. Rabban Gamliel says: He may divorce the first one and is forbidden to the relatives of the first one, but permitted to the relatives of the second one. Let it be the rebuttal of Shmuel, for Shmuel said: If he divorces the wife of the get - the rival wife is not exempt!",37.6874,49.3506,0.5945,-0.4215,-0.3891,0.037,0.963,0.0,0.055,0.945,0.0
Yevamot,51a,12,"אָמַר לְךָ שְׁמוּאֵל: כִּי אֲמַרִי אֲנָא, אַלִּיבָּא דְּמַאן דְּאָמַר יֵשׁ זִיקָּה. וְרַבָּן גַּמְלִיאֵל סָבַר אֵין זִיקָּה,","Shmuel said to you: When I said in accordance with of the one who said that the levirate bond is substantial, But Rabban Gamliel holds the levirate bond is not substantial,","He said to you, Samuel: ""For I say, I do not accept the opinion of whoever says there is liability."" And Rabban Gamliel holds that there is no liability.",8.2026,74.1935,0.2108,0.3818,-0.6351,0.0,0.886,0.114,0.205,0.795,0.0
Yevamot,51a,13,"וּמִדְּרַבָּן גַּמְלִיאֵל סָבַר אֵין זִיקָּה,","But from Rabban Gamliel holds the levirate bond is not substantial,","And from Rabban Gamliel, he holds: there is no liability,",13.6744,72.7273,0.4806,-0.2235,-0.4588,0.159,0.841,0.0,0.333,0.667,0.0
Yevamot,51b,1,"רַבָּנַן סָבְרִי יֵשׁ זִיקָּה, וְקָתָנֵי סֵיפָא: וְכֵן אַתָּה אוֹמֵר בִּשְׁנֵי יְבָמִין וִיבָמָה אַחַת. לֵימָא תֶּיהְוֵי תְּיוּבְתָּא דְּרַבָּה בַּר רַב הוּנָא אָמַר רַב. דְּאָמַר רַבָּה בַּר רַב הוּנָא אָמַר רַב: חֲלִיצָה פְּסוּלָה — צְרִיכָה לַחֲזוֹר עַל כׇּל הָאַחִין.","the Rabbis hold that the levirate bond is substantial, And the latter clause teaches: And you say the same with regard to two yevamin and one yevama let us say that it is a conclusive refutation of Rabba bar Rav Huna Rav said. For Rabba bar Rav Huna said Rav said: invalid ḥalitza , is required to repeat with all the brothers.","The sages hold: there is liability, and the Mishnah teaches the conclusion: ""And so you say in the case of two brothers and one sister-in-law."" Let us say it is the refutation of Rabba bar Rav Huna who said in the name of Rav. For Rabba bar Rav Huna said in the name of Rav: An invalid halitzah requires her to perform halitzah with all the brothers.",23.1368,64.5161,0.6005,0.2023,-0.2023,0.0,0.97,0.03,0.027,0.973,0.0
Yevamot,51b,2,"אָמַר לָךְ רַבָּה בַּר רַב הוּנָא: בֵּין לְרַבָּן גַּמְלִיאֵל בֵּין לְרַבָּנַן סָבְרִי אֵין זִיקָּה, וְהָכָא בְּגֵט אַחַר גֵּט וּמַאֲמָר אַחַר מַאֲמָר קָמִיפַּלְגִי.","Rabba bar Rav Huna said to you: Both Rabban Gamliel and the Rabbis hold the levirate bond is not substantial, And here disagree with regard to a bill of divorce after a bill of divorce and levirate betrothal after levirate betrothal.","Rabah bar Rav Huna said to you: Whether for Rabban Gamliel or for the Rabbis, he holds there is no connection, and here in the case of one divorce document after another divorce document and one declaration after another declaration they disagree.",17.6954,73.1707,0.3716,-0.4926,-0.5859,0.102,0.898,0.0,0.107,0.893,0.0
Yevamot,51b,3,"אָמַר מָר: עָשָׂה מַאֲמָר בָּזוֹ וּמַאֲמָר בָּזוֹ, רַבָּן גַּמְלִיאֵל אוֹמֵר: נוֹתֵן גֵּט לָרִאשׁוֹנָה וְחוֹלֵץ לָהּ, וְאָסוּר בִּקְרוֹבוֹתֶיהָ, וּמוּתָּר בִּקְרוֹבוֹת שְׁנִיָּה. מִכְּדֵי קָסָבַר רַבָּן גַּמְלִיאֵל אֵין מַאֲמָר אַחַר מַאֲמָר, רִאשׁוֹנָה נָמֵי תִּתְיַיבֵּם? גְּזֵירָה דִּלְמָא אָתֵי לְיַיבּוֹמֵי לִשְׁנִיָּה.","The Master said he performed levirate betrothal with this one and levirate betrothal with that one, Rabban Gamliel says: He gives a bill of divorce to the first one and performs ḥalitza with her and is forbidden to her relatives, but he is permitted to the relatives of the second one. Since Rabban Gamliel holds levirate betrothal is not after levirate betrothal, first should also be permitted to enter into levirate marriage. decree lest he perform levirate marriage with the second","Master said: He made a statement in this one and a statement in that one, Rabban Gamliel says: He gives a bill of divorce to the first one and she is permitted, and he is forbidden to her relatives, and he is permitted to the relatives of the second one. Since Rabban Gamliel holds that one statement does not follow another, will the first one indeed be permitted? It is a decree lest he come to the levirate marriage of the second one.",45.277,43.2099,0.6624,-0.2263,-0.4215,0.023,0.977,0.0,0.035,0.965,0.0
Yevamot,51b,4,אָמַר רַבִּי יוֹחָנָן: רַבָּן גַּמְלִיאֵל וּבֵית שַׁמַּאי וְרַבִּי שִׁמְעוֹן וּבֶן עַזַּאי וְרַבִּי נְחֶמְיָה — כּוּלְּהוּ סְבִירָא לְהוּ מַאֲמָר קוֹנֶה קִנְיָן גָּמוּר. רַבָּן גַּמְלִיאֵל — הָא דַּאֲמַרַן.,"Rabbi Yoḥanan said: Rabban Gamliel, and Beit Shammai, and Rabbi Shimon, and ben Azzai, and Rabbi Neḥemya, they all hold levirate betrothal acquires a full-fledged acquisition, Rabban Gamliel’s that which we said","Rabbi Yochanan said: Rabban Gamliel, Beit Shammai, Rabbi Shimon, Ben Azzai, and Rabbi Nechemiah - all of them hold the view that the statement ""acquisition finalizes the transaction"" is valid. Rabban Gamliel - this is what we said.",19.1824,78.125,0.6171,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,51b,5,"בֵּית שַׁמַּאי — דִּתְנַן: שְׁלֹשָׁה אַחִין, שְׁנַיִם מֵהֶם נְשׂוּאִין לִשְׁתֵּי אֲחָיוֹת, וְאֶחָד מוּפְנֶה, מֵת אֶחָד מִבַּעֲלֵי אֲחָיוֹת, וְעָשָׂה בָּהּ מוּפְנֶה מַאֲמָר, וְאַחַר כָּךְ מֵת אָחִיו הַשֵּׁנִי, בֵּית שַׁמַּאי אוֹמְרִים: אִשְׁתּוֹ עִמּוֹ, וְהַלֵּזוּ — תֵּצֵא מִשּׁוּם אֲחוֹת אִשָּׁה.","Beit Shammai as we learned three brothers, two were married to two sisters, and one who was single, The husband of one of the sisters died and the single performed levirate betrothal Afterward, the second brother died, Beit Shammai say: His wife remains with him, And this other leaves due to the sister of a wife.","House of Shammai - as we learned: Three brothers, two of them married to two sisters, and one is single. One of the brothers who was married to one of the sisters died, and the other brother, who was single, performed the rite of levirate marriage with her. Subsequently, the second brother also died. The House of Shammai says: His wife shall be with him, and the levirate bond shall be dissolved due to the sister of a wife.",29.2486,71.4286,0.7192,-0.802,-0.802,0.12,0.88,0.0,0.088,0.912,0.0
Yevamot,51b,6,"רַבִּי שִׁמְעוֹן — דְּתַנְיָא: אֲמַר לְהוּ רַבִּי שִׁמְעוֹן לַחֲכָמִים: אִם בִּיאַת רִאשׁוֹן בִּיאָה — בִּיאַת שֵׁנִי אֵינָהּ בִּיאָה. אִם בִּיאַת רִאשׁוֹן אֵינָהּ בִּיאָה — בִּיאַת שֵׁנִי נָמֵי אֵינָהּ בִּיאָה. וְהָא בִּיאַת בֶּן תֵּשַׁע, דִּכְמַאֲמָר שַׁוְּיוּהָ רַבָּנַן, וְקָאָמַר רַבִּי שִׁמְעוֹן אֵינָהּ בִּיאָה.","Rabbi Shimon As it is taught Rabbi Shimon said to the Rabbis: If the intercourse of first intercourse, the intercourse of second is not intercourse If the intercourse of first is not intercourse, the intercourse of second is also not intercourse. And the Sages considered the intercourse of a nine-year-old like levirate betrothal, and Rabbi Shimon says is not intercourse.","Rabbi Shimon — as it was taught: Rabbi Shimon said to the sages: If the first coming is a coming — the second coming is not a coming. If the first coming is not a coming — the second coming is certainly not a coming. But in the case of the coming of the ninth month, which the sages have established, and Rabbi Shimon said it is not a coming.",13.5874,68.3333,0.1798,0.3612,0.1779,0.0,0.959,0.041,0.0,0.973,0.027
Yevamot,51b,7,"בֶּן עַזַּאי — דְּתַנְיָא, בֶּן עַזַּאי אוֹמֵר: יֵשׁ מַאֲמָר אַחַר מַאֲמָר בִּשְׁנֵי יְבָמִין וִיבָמָה אַחַת, וְאֵין מַאֲמָר אַחַר מַאֲמָר בִּשְׁתֵּי יְבָמוֹת וְיָבָם אֶחָד. רַבִּי נְחֶמְיָה — דִּתְנַן, רַבִּי נְחֶמְיָה אוֹמֵר: אַחַת בְּעִילָה, וְאַחַת חֲלִיצָה, בֵּין בַּתְּחִלָּה בֵּין בָּאֶמְצַע בֵּין בַּסּוֹף — אֵין אַחֲרֶיהָ כְּלוּם. וְהָא בִּיאָה פְּסוּלָה, דִּכְמַאֲמָר שַׁוְּיוּהָ רַבָּנַן, וְקָתָנֵי: אֵין אַחֲרֶיהָ כְּלוּם.","ben Azzai’s as it is taught ben Azzai says: Levirate betrothal is after levirate betrothal two yevamin and one yevama , but levirate betrothal is not after levirate betrothal two yevamot and one yavam . Rabbi Neḥemya’s as we learned Rabbi Neḥemya says: both intercourse and ḥalitza , whether at the beginning, in the middle, or at the end, nothing is after it. And the Sages considered invalid intercourse like levirate betrothal, and teaches nothing is after it.","Talmudic text: Ben Azzai — d'tanya, Ben Azzai omer: yesh ma'amar achar ma'amar bishnei yevamim viyevamah achat, ve'ein ma'amar achar ma'amar bishtei yevamot viyavam echad. Rabbi Nechemya — ditnan, Rabbi Nechemya omer: achat be'ilah, ve'achat chalitzah, bein bat'chilah bein ba'emtsa bein basof — ein achareha klum. Ve'ha bi'ah pesulah, dikhma'amar shavuyuha rabbana, ve'kataney: ein achareha klum. English translation: Ben Azzai — as it was taught, Ben Azzai says: there is a statement following a statement in the case of two yevamim and one yevamah, but there is no statement following a statement in the case of two yevamot and one yavam. Rabbi Nechemya — as we learned, Rabbi Nechemya says: one through intercourse, and one through chalitzah, whether at the beginning, in the middle, or at the end — there is nothing after it. And if the intercourse was invalid, as the Rabbis said, and it is taught: there is nothing after it.",16.3361,151.2821,0.2985,0.5023,-0.4215,0.0,0.958,0.042,0.019,0.981,0.0
Yevamot,51b,8,כֵּיצַד? עָשָׂה מַאֲמָר כּוּ׳.,How so? performed levirate betrothal etc.,How so? He made a statement as follows.,16.7845,100.0,0.2589,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,52a,1,"הַאי גֵּט אַחַר גֵּט הוּא! אָמַר רַב יְהוּדָה, הָכִי קָאָמַר: גֵּט אַחַר הַגֵּט, וּמַאֲמָר אַחַר מַאֲמָר — כְּדַאֲמַרַן, יָבָם אֶחָד וִיבָמָה אַחַת כֵּיצַד הַתָּרָתָן? עָשָׂה מַאֲמָר בִּיבִמְתּוֹ וְנָתַן לָהּ גֵּט — צְרִיכָה הֵימֶנּוּ חֲלִיצָה.","this case a bill of divorce after a bill of divorce Rav Yehuda said: This is what is saying: a bill of divorce after a bill of divorce, and levirate betrothal after levirate betrothal, as we said one yavam and one yevama , how is their released? he performed levirate betrothal with his yevama and gave her a bill of divorce, she requires ḥalitza from him.","This bill after bill it is! Said Rav Yehudah, thus he said: A bill after the bill, and a statement after a statement - as we said, one yavam and one yevamah, how is their permission? He made a statement with his yevamah and gave her a bill - she needs from him halitzah.",17.1212,59.0909,0.5391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,52a,2,"עָשָׂה מַאֲמָר וּבָעַל — הֲרֵי זוֹ כְּמִצְוָתָהּ. לֵימָא מְסַיַּיע לֵיהּ לְרַב הוּנָא, דְּאָמַר רַב הוּנָא: מִצְוַת יְבָמָה — מְקַדֵּשׁ וְאַחַר כָּךְ בּוֹעֵל. אֵימָא: אַף זֶה כְּמִצְוָתָהּ.","performed levirate betrothal and engaged in intercourse, this is in accordance with its mitzva. Let us say that supports Rav Huna. As Rav Huna said: The mitzva of a yevama is betroths and afterward engages in intercourse. this also is in accordance with its mitzva.","He made a statement and married - this is its obligation. Let us say that it supports Rav Huna, for Rav Huna said: The obligation of yibum - he must first perform the act of betrothal and then consummate the marriage. Let us say: This too is its obligation.",18.0746,77.7778,0.3776,0.7351,0.3612,0.0,0.851,0.149,0.0,0.947,0.053
Yevamot,52a,3,"פְּשִׁיטָא! סָלְקָא דַּעְתָּךְ אָמֵינָא: כֵּיוָן דְּאָמַר מָר הָעוֹשֶׂה מַאֲמָר בִּיבִמְתּוֹ — פָּרְחָה הֵימֶנּוּ זִיקַּת יְבָמִין, וְחָלָה עָלָיו זִיקַּת אֵרוּסִין וְנִשּׂוּאִין, אֵימָא לָאו מִצְוָה קָעָבֵיד, קָא מַשְׁמַע לַן.","Isn’t obvious? enter your mind to say since the Master said One who performs levirate betrothal with his yevama causes the levirate bond to dissipate from himself, and a bond of betrothal and marriage takes effect on him, say no performs a mitzva teaches us","It is obvious! The conclusion of your reasoning I say: Since the Master said, ""One who performs the act with his yevamah - the yavam's obligation has been fulfilled,"" and he incurs the obligation of levirate betrothal and marriage, one might say that the mitzvah is not esteemed, but he is teaching us otherwise.",6.5554,88.8889,0.3093,-0.296,-0.2488,0.05,0.95,0.0,0.038,0.962,0.0
Yevamot,52a,4,"גּוּפָא, אָמַר רַב הוּנָא: מִצְוַת יְבָמִין — מְקַדֵּשׁ וְאַחַר כָּךְ בּוֹעֵל, וְאִם בָּעַל וְעָשָׂה מַאֲמָר — קָנָה. אִם בָּעַל וְעָשָׂה מַאֲמָר — פְּשִׁיטָא, דְּהָא קַנְיַהּ בְּבִיאָה! אֶלָּא אֵימָא: אִם בָּעַל בְּלֹא מַאֲמָר — קָנָה.","the itself, Rav Huna said: The mitzva of levirate marriage betroths and afterward engages in intercourse, and if he engaged in intercourse and performed levirate betrothal, he has acquired If he engaged in intercourse and performed levirate betrothal it is obvious as he has acquired her by intercourse. Rather, say If he engaged in intercourse without levirate betrothal, he has acquired","The body, Rav Huna said: The mitzvah of yibum - he betroths and afterwards he consummates, and if he betroths and makes a declaration - he acquires. If he betroths and makes a declaration - it is obvious, for he acquires through intercourse! Rather say: If he betroths without a declaration - he acquires.",15.467,68.8525,0.2943,0.8442,0.0,0.0,0.849,0.151,0.0,1.0,0.0
Yevamot,52a,5,וְהָתַנְיָא לוֹקֶה! מַכַּת מַרְדּוּת מִדְּרַבָּנַן.,But isn’t it taught is flogged? lashes for rebelliousness rabbinic,And it was taught: He is liable to receive lashes! A Rabbinic punishment.,3.4586,110.0,0.4025,-0.4215,-0.5411,0.237,0.763,0.0,0.241,0.759,0.0
