book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Gittin,43b,12,"וְאִי סָלְקָא דַעְתָּךְ נַשְׁקִי, שָׂדֶה בַּת נַשְׁקִי הִיא? אֶלָּא אָמַר רַב שֵׁשֶׁת: זְמַן.","And if it enters your mind a seal, is a field able to be sealed? Rather, Rav Sheshet says: time.","And if it enters your mind, ""Is it a field of a daughter of a weapon?"" Rather, Rav Sheshet said: ""Time.""",27.3348,55.0,0.5996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,43b,13,"קַשְׁיָא זְמַן אַזְּמַן! לָא קַשְׁיָא: הָא דִּמְטָא זִמְנֵיהּ, הָא דְּלָא מְטָא זִמְנֵיהּ.","difficulty time and time not difficult, This, when his time has arrived, this, its time has not arrived.","Time is a time! Not time: this that comes its time, this that does not come its time.",5.7174,94.4444,0.6951,-0.0747,0.0,0.117,0.78,0.103,0.0,1.0,0.0
Gittin,43b,14,"אֶלָּא גַּבֵּי עֶבֶד, דִּמְטָא זִמְנֵיהּ צְרִיכָא לְמֵימַר?! אֶלָּא אִידֵּי וְאִידֵּי דְּלָא מְטָא זִמְנֵיהּ, וְלָא קַשְׁיָא: הָא לְגוּפָא, וְהָא לְפֵירָא.","But with regard to a slave whose time to be transferred has arrived, need to be said Rather, This and that when his time has not arrived, and not difficult: This, to himself, and that to produce.","Rather, regarding a slave, when his time comes, is it necessary to say?! Rather, both this and that, when his time does not come, and it is not difficult: this for the body, and that for the fruit.",9.0757,75.6757,0.4048,0.395,0.3404,0.0,0.929,0.071,0.0,0.937,0.063
Gittin,44a,1,"וְאִי בָּעֵית אֵימָא: בְּשֶׁלָּוָה עַל מְנָת לְמַשְׁכְּנוֹ, וְלֹא מִשְׁכְּנוֹ.","And if you wish, say in where he borrowed on the condition that collect it, but they did not collect it.","And if you wish, say: ""For his dwelling in order to draw him close, and not his drawing close.""",21.0845,80.9524,0.1489,0.2144,0.4215,0.0,0.915,0.085,0.0,0.817,0.183
Gittin,44a,2,"תָּנוּ רַבָּנַן: גְּבָאוֹ בְּחוֹבוֹ אוֹ שֶׁלְּקָחוֹ סִיקָרִיקוֹן, לֹא יָצָא לְחֵירוּת. וּבְחוֹבוֹ לֹא?!","The Sages taught collected for his debt, or was taken by a Sicarius, he is not emancipated. And for his debt, not","The sages taught: If his wallet is in his hand or he took it with him, he has not fulfilled his obligation of freedom. And if it is in his hand, has he not fulfilled his obligation?!",3.2365,127.2727,0.2067,-0.6124,0.8035,0.208,0.792,0.0,0.098,0.673,0.229
Gittin,44a,3,"וּרְמִינְהִי: הֲרֵי שֶׁאָנְסוּ בֵּית הַמֶּלֶךְ גּוֹרְנוֹ, אִם בְּחוֹבוֹ – חַיָּיב לְעַשֵּׂר, אִם בָּאַנְפָּרוֹת – פָּטוּר מִלְּעַשֵּׂר!",And raises a contradiction where the household of the king seized one’s threshing floor if for his debt he is obligated to tithe If unjust seizure [ anparot ] he is exempt from tithing.,"And ask: Behold, if they were forced in the king's house, Gornu, if with his consent - obligated to tithe, if with coercion - exempt from tithing!",7.519,73.5294,0.3278,-0.7506,-0.2481,0.215,0.746,0.039,0.105,0.769,0.126
Gittin,44a,4,"שָׁאנֵי הָתָם, דְּקָא מִשְׁתָּרְשִׁי לֵיהּ.","It is different there, because he profits","There, the matter differs, for it is becoming permitted to him.",3.3772,128.5714,0.094,0.4404,0.0258,0.0,0.674,0.326,0.0,0.901,0.099
Gittin,44a,5,"תָּא שְׁמַע, דְּאָמַר רַב: הַמּוֹכֵר עַבְדּוֹ לְפַרְהַנְגְּ גּוֹי – יָצָא לְחֵירוּת! הָתָם, הֲוָה לֵיהּ לְפַיֵּיס וְלֹא פִּיֵּיס.","Come hear as Rav says: One who sells his slave to a gentile official [ parhang ], is emancipated There, should have appeased and he did not appease","Talmudic text: ""Ta shema, de'amar Rav: hamocher avdo le'parhaneg goy - yatza lecheirut! Hatam, hava leih lepayes velo piyes."" English translation: ""Come and hear, for Rav said: One who sells his slave to a non-Jew - he goes out to freedom! There, he had the opportunity to ransom him, but did not ransom him.""",12.0152,153.5714,0.1564,0.0222,0.6229,0.065,0.866,0.069,0.0,0.906,0.094
Gittin,44a,6,"גּוּפָא – אָמַר רַב: הַמּוֹכֵר עַבְדּוֹ לְפַרְהַנְגְּ גּוֹי – יָצָא לְחֵירוּת. מַאי הֲוָה לֵיהּ לְמֶעְבַּד? הֲוָה לֵיהּ לְפַיֵּיס, וְלֹא פִּיֵּיס.","the itself. Rav says: One who sells his slave to a gentile official, is emancipated. What could he have done; He should have appeased and he did not appease","Body - Rav said: One who sells his slave to a non-Jew - he goes out to freedom. What was there for him to do? He could have redeemed him, but he did not redeem him.",23.166,75.8621,0.3615,0.0222,0.5023,0.061,0.875,0.064,0.0,0.879,0.121
Gittin,44a,7,"בָּעֵי רַבִּי יִרְמְיָה: מְכָרוֹ לִשְׁלשִׁים יוֹם, מַהוּ? תָּא שְׁמַע, דְּאָמַר רַב: הַמּוֹכֵר עַבְדּוֹ לְפַרְהַנְגְּ גּוֹי – יָצָא לְחֵירוּת! הָתָם בְּפַרְהַנְגְּ גּוֹי שֶׁאֵינָהּ חוֹזֶרֶת.","Rabbi Yirmeya raises a dilemma: he sold for thirty days, what is Come hear as Rav says: one who sells his slave to a gentile official, is emancipated. There, to a gentile official, as is not reversed.","Inquiries of Rabbi Yirmiyah: If one sold his slave for thirty days, what is the law? Come and hear, for Rav said: One who sells his slave to a non-Jew - he goes out to freedom! There, in the case of a non-Jewish buyer, she does not return.",20.0472,81.0811,0.3141,-0.1779,0.6696,0.049,0.951,0.0,0.0,0.907,0.093
Gittin,44a,8,"מְכָרוֹ חוּץ מִמְּלַאכְתּוֹ, מַהוּ? חוּץ מִן הַמִּצְוֹת, מַהוּ? חוּץ מִשַּׁבָּתוֹת וְיָמִים טוֹבִים, מַהוּ? לְגֵר תּוֹשָׁב, לְיִשְׂרָאֵל מְשׁוּמָּד, מַהוּ? לְכוּתִי, מַהוּ? פְּשׁוֹט מִיהָא חֲדָא: גֵּר תּוֹשָׁב הֲרֵי הוּא כְּגוֹי. כּוּתִי וְיִשְׂרָאֵל מְשׁוּמָּד – אָמְרִי לַהּ כְּגוֹי, וְאָמְרִי לַהּ כְּיִשְׂרָאֵל.","he sold aside from his labor, what is aside from the mitzvot, what is aside from Shabbatot and Festivals, what is to a gentile who resides in Eretz Yisrael and observes the seven Noahide mitzvot [ ger toshav ], to a Jewish apostate, what is to a Samaritan, what is You can resolve at least one A ger toshav is like a gentile. Samaritan and a Jewish apostate, some say like gentiles and some say like Jews.","His sale outside of his work, what? Outside of the commandments, what? Outside of Sabbaths and festivals, what? To a resident alien, to an apostate Israelite, what? To a Samaritan, what? It is obvious: a resident alien is like a gentile. A Samaritan and an apostate Israelite - some say he is like a gentile, and some say he is like an Israelite.",12.7097,75.3247,0.3825,0.891,0.8738,0.0,0.838,0.162,0.0,0.826,0.174
Gittin,44a,9,"בְּעוֹ מִינֵּיהּ מֵרַבִּי אַמֵּי: עֶבֶד שֶׁהִפִּיל עַצְמוֹ לִגְיָיסוֹת, וְאֵין רַבּוֹ יָכוֹל לְהוֹצִיאוֹ – לֹא בְּדִינֵי יִשְׂרָאֵל וְלֹא בְּדִינֵי אוּמּוֹת הָעוֹלָם, מַהוּ שֶׁיִּטּוֹל אֶת דָּמָיו?","They raised a dilemma before Rabbi Ami: a slave gave himself over to a army and his master cannot remove him, neither through Jewish law nor through the laws of the nations of the world, what is for to take his value","Talmudic text: ""Be'o mineih meRabbi Amei: eved shehipil atzmo ligyaisot, ve'ein rabo yakhol lehotzi'o - lo b'dinei Yisrael velo b'dinei ummot ha'olam, mah hu sheyit'ol et damav?"" English translation: ""They asked Rabbi Amei: A slave who threw himself into a pool of water, and his master cannot save him - neither under the laws of Israel nor under the laws of the nations of the world, what should he do with his money?""",14.5587,126.1905,0.232,0.1779,-0.4567,0.041,0.9,0.058,0.042,0.958,0.0
Gittin,44a,10,"אֲמַר לֵיהּ רַבִּי יִרְמְיָה לְרַבִּי זְרִיקָא: פּוֹק עַיֵּין בִּמְכִילָתָיךְ. נְפַק דָּק וְאַשְׁכַּח, דְּתַנְיָא: הַמּוֹכֵר בֵּיתוֹ לְגוֹי – דָּמָיו אֲסוּרִין. וְגוֹי שֶׁאָנַס בֵּיתוֹ שֶׁל יִשְׂרָאֵל, וְאֵין בְּעָלָיו יָכוֹל לְהוֹצִיאוֹ – לֹא בְּדִינֵי יִשְׂרָאֵל וְלֹא בְּדִינֵי אוּמּוֹת הָעוֹלָם, מוּתָּר לִיטּוֹל אֶת דָּמָיו, וְכוֹתֵב וּמַעֲלֶה בְּעַרְכָּאוֹת שֶׁלָּהֶן – מִפְּנֵי שֶׁהוּא כְּמַצִּיל מִיָּדָם.","Rabbi Yirmeya said to Rabbi Zerika: Go out and examine your mishnayot He went out, examined, and discovered as it is taught One who sells his house to a gentile, the monies are forbidden And a gentile who seized a Jew’s house and its owner cannot remove it, neither through Jewish law nor through the laws of the nations of the world, he is permitted to take value and he write and register in their courts, because he is like one who rescues from their possession.","He said to him, Rabbi Yirmeya to Rabbi Zerika: Go out and look in your scrolls. He went out, searched, and found, as it was taught: One who sells his house to a gentile - its value is forbidden. And if a gentile forcibly enters the house of an Israelite, and the owner cannot remove him - neither by the laws of Israel nor by the laws of the nations of the world, he is permitted to take his value, and he writes and brings up their evaluations - because he is like one who saves from their hands.",35.5318,50.0,0.6256,0.5267,0.5423,0.031,0.888,0.081,0.028,0.899,0.073
Gittin,44a,11,"וְדִילְמָא הָנֵי מִילֵּי בַּיִת – דְּכֵיוָן דְּלָא סַגִּי לֵיהּ בְּלֹא בַּיִת, לָא אָתֵי לְזַבּוֹנֵיהּ; אֲבָל עַבְדָּא – דְּסַגִּי לֵיהּ בְּלָא עַבְדָּא, אָתֵי לְזַבּוֹנֵיהּ – אוֹ לָא.","But perhaps this matter applies house, that since it is not sufficient, for him without a house, he would not sell it But a slave, as it is sufficient for him without a slave, he will come to sell him Or not","And perhaps these matters of the house - since it is not sufficient for him without the house, he will not come to redeem it; but a slave - since it is sufficient for him without the slave, he will come to redeem it - or not.",31.5306,52.381,0.7359,0.0484,0.0129,0.0,0.97,0.03,0.0,0.976,0.024
Gittin,44a,12,"שְׁלַח לְהוּ רַבִּי אַמֵּי: ״מִינַּי אַמֵּי בַּר נָתָן, תּוֹרָה יוֹצְאָה לְכׇל יִשְׂרָאֵל: עֶבֶד שֶׁהִפִּיל עַצְמוֹ לִגְיָיסוֹת, וְאֵין רַבּוֹ יָכוֹל לְהוֹצִיאוֹ – לֹא בְּדִינֵי יִשְׂרָאֵל וְלֹא בְּדִינֵי אוּמּוֹת הָעוֹלָם, מוּתָּר לִיטּוֹל אֶת דָּמָיו, וְכוֹתֵב וּמַעֲלֶה בְּעַרְכָּאוֹת שֶׁל גּוֹיִם – מִפְּנֵי שֶׁהוּא כְּמַצִּיל מִיָּדָם.","Rabbi Ami sent to From me, Ami bar Natan, Torah emerges to all of Israel: a slave gave himself to a army and his master cannot remove him, neither through Jewish law nor through the laws of the nations of the world, permitted to take value, and he writes and registers in gentile courts, because he is like one who rescues from their possession.","Send to him Rabbi Ammi: ""From the words of Rabbi Ammi bar Nathan, the Torah extends to all of Israel: A slave who threw himself into idolatry, and his master cannot redeem him - neither in the laws of Israel nor in the laws of the nations of the world, it is permitted to take his life, and one may write and elevate him in the valuation of non-Jews - because he is like one who saves from their hands.""",24.8987,65.625,0.4233,0.7351,0.4588,0.0,0.891,0.109,0.0,0.949,0.051
Gittin,44a,13,אָמַר רַבִּי יְהוֹשֻׁעַ בֶּן לֵוִי: הַמּוֹכֵר עַבְדּוֹ לְגוֹי – קוֹנְסִים אוֹתוֹ עַד מֵאָה בְּדָמָיו.,"Rabbi Yehoshua ben Levi says: one who sells his slave to a gentile, he is penalized up to one hundred value.",Rabbi Yehoshua ben Levi said: One who sells his slave to a non-Jew - they penalize him up to one hundred for his value.,38.8338,38.0952,0.7041,0.34,0.34,0.0,0.888,0.112,0.0,0.897,0.103
Gittin,44a,14,"דַּוְקָא, אוֹ לָאו דַּוְקָא? תָּא שְׁמַע, דְּאָמַר רֵישׁ לָקִישׁ: הַמּוֹכֵר בְּהֵמָה גַּסָּה לְגוֹי – קוֹנְסִים אוֹתוֹ עַד עֲשָׂרָה בְּדָמֶיהָ!","specifically or not specifically? Come hear that Reish Lakish says: One who sells a large domesticated animal to a gentile, he is penalized up to ten its value.","Specifically, or not specifically? Come and hear, as Reish Lakish said: One who sells an animal to a non-Jew for a high price - we penalize him up to ten times its value!",24.13,60.7143,0.6328,0.34,0.4003,0.0,0.912,0.088,0.0,0.915,0.085
Gittin,44a,15,"וְדִלְמָא שָׁאנֵי עֶבֶד, דְּכֹל יוֹמָא וְיוֹמָא מַפְקַע לֵיהּ מִמִּצְוֹת.","But perhaps a slave is different, as each and every day releases him from mitzvot","Perhaps it is different with a slave, for every day he is exempt from commandments.",8.513,73.3333,0.4645,0.0,0.1027,0.0,1.0,0.0,0.0,0.903,0.097
Gittin,44a,16,"וְאִיכָּא דְאָמְרִי, אָמַר רַבִּי יְהוֹשֻׁעַ בֶּן לֵוִי: הַמּוֹכֵר עַבְדּוֹ לְגוֹי – קוֹנְסִין אוֹתוֹ עַד עֲשָׂרָה בְּדָמָיו. דַּוְקָא אוֹ לָאו דַּוְקָא? תָּא שְׁמַע, דְּאָמַר רֵישׁ לָקִישׁ: הַמּוֹכֵר בְּהֵמָה גַּסָּה לְגוֹי – קוֹנְסִין אוֹתוֹ עַד מֵאָה בְּדָמֶיהָ!","And there are who say Rabbi Yehoshua ben Levi says one who sells his slave to a gentile, he is penalized up to ten value. specifically or not specifically; Come hear that Reish Lakish says: one who sells a large domesticated animal to a gentile, he is penalized up to one hundred its value,","And there are those who say, Rabbi Yehoshua ben Levi said: One who sells his slave to a non-Jew - we penalize him up to ten of his value. Is this specifically so or not specifically so? Come and hear, as Reish Lakish said: One who sells a large animal to a non-Jew - we penalize him up to a hundred of its value!",22.7002,51.8519,0.6685,0.5859,0.6239,0.0,0.911,0.089,0.0,0.917,0.083
Gittin,44a,17,"שָׁאנֵי עֶבֶד, דְּלָא הָדַר לֵיהּ.","A slave is different, as he does not return to him.","The servant is different, for he did not return it.",15.8636,54.5455,0.5255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,44a,18,"אֶלָּא בְּהֵמָה טַעְמָא מַאי – מִשּׁוּם דְּהָדְרָא לֵיהּ?! לִקְנְסֵיהּ טְפֵי חַד! אֶלָּא עֶבֶד מִילְּתָא דְלָא שְׁכִיחָא, וּמִלְּתָא דְלָא שְׁכִיחָא לָא גָּזְרִי בַּהּ רַבָּנַן.","Rather, what is the reason animal because that it returns to him? he should be penalized one additional Rather, a slave an uncommon matter, and the Sages did not decree an uncommon matter.","Rather, regarding an animal, what is the reason? Because it will return to him?! To penalize him doubly! Rather, a matter that is not common, and a matter that is not common, the Rabbis do not decree upon it.",15.0948,90.9091,0.4161,0.0516,0.2833,0.0,0.932,0.068,0.0,0.918,0.082
Gittin,44a,19,"בְּעָא מִינֵּיהּ רַבִּי יִרְמְיָה מֵרַבִּי אַסִּי: מָכַר עַבְדּוֹ וָמֵת, מַהוּ שֶׁיִּקְנְסוּ אֶת בְּנוֹ אַחֲרָיו? אִם תִּימְצֵי לוֹמַר: ״צָרַם אוֹזֶן בְּכוֹר, וָמֵת – קָנְסוּ בְּנוֹ אַחֲרָיו״ – מִשּׁוּם דְּאִיסּוּרָא דְּאוֹרָיְיתָא הִיא, אֲבָל הָכָא אִיסּוּרָא דְרַבָּנַן.","Rabbi Yirmeya raised a dilemma before Rabbi Asi: sold his slave and died, what is Is his son penalized after him? If you say, slit ear firstborn and died, his son is penalized after him because it is a prohibition by Torah law. Here, however, a prohibition by rabbinic","Requested by Rabbi Yirmeya from Rabbi Assi: If one sold his slave and he died, what should be the penalty for his son afterwards? If you might say, ""He caused the death of the firstborn son, and he died - his son should be penalized afterwards"" - because it is a prohibition from the Torah, but here it is a prohibition from the Rabbis.",14.7701,83.6735,0.566,-0.836,-0.7935,0.171,0.829,0.0,0.139,0.861,0.0
Gittin,44b,1,"וְאִם תִּימְצֵי לוֹמַר: ״כִּוֵּון מְלַאכְתּוֹ בַּמּוֹעֵד, וָמֵת – לֹא קָנְסוּ בְּנוֹ אַחֲרָיו״ – מִשּׁוּם דְּלָא עֲבַד אִיסּוּרָא, הָכָא מַאי? לְדִידֵיהּ קְנַסוּ רַבָּנַן – וְהָא לֵיתֵיהּ; אוֹ דִילְמָא לְמָמוֹנֵיהּ קְנַסוּ רַבָּנַן – וְהָא אִיתֵיהּ?","And if you say planned his labor on the Festival, and he died, his child is not penalized after him, because did not perform a prohibited Here, what the Sages penalize him, and he is no longer or perhaps the Sages penalized his property, and exists?","And if you might suggest: ""Since his work was completed on the festival, and he died - his sons were not penalized after him"" - because he did not perform a prohibition, what is the case here? According to his own actions, the Rabbis penalized him - and here he is not present; or perhaps they penalized him for his possessions - and here he is present?",14.0784,86.9565,0.5495,-0.3818,-0.1926,0.114,0.824,0.063,0.059,0.893,0.048
Gittin,44b,2,"אֲמַר לֵיהּ, תְּנֵיתוּהָ: שָׂדֶה שֶׁנִּתְקַוְּוצָה בַּשְּׁבִיעִית, תִּזָּרַע לְמוֹצָאֵי שְׁבִיעִית. נִטַּיְּיבָה אוֹ נִדַּיְּירָה – לֹא תִּזָּרַע לְמוֹצָאֵי שְׁבִיעִית.",said to him: You learned A field whose thorns were removed during the Sabbatical may be sown after the conclusion of the Sabbatical it had been improved or it had been populated it may not be sown after the conclusion of the Sabbatical,"He said to him, ""You should teach it: a field that was uprooted in the Sabbatical year, should be sown for the produce of the Sabbatical year. Whether it was plowed or left fallow - do not sow for the produce of the Sabbatical year.""",7.9839,69.7674,0.4001,0.4767,0.0,0.0,0.93,0.07,0.0,1.0,0.0
Gittin,44b,3,"וְאָמַר רַבִּי יוֹסֵי בְּרַבִּי חֲנִינָא, נָקְטִינַן: הֱטִיבָהּ וָמֵת – בְּנוֹ זוֹרְעָהּ. אַלְמָא לְדִידֵיהּ קְנַסוּ רַבָּנַן, לִבְרֵיהּ לָא קְנַסוּ רַבָּנַן.","And Rabbi Yosei, son of Rabbi Ḥanina, says: We have a tradition improved and died, his son may sow it. Apparently, the Sages applied the penalty to himself, the Sages did not penalize his son.","And Rabbi Yosei, son of Rabbi Chanina, said, we have learned: ""If it was good and he died - his son planted it."" This implies that the Rabbis penalized him for his own sake, but they did not penalize his son.",24.6706,68.5714,0.4385,-0.5423,-0.09,0.162,0.762,0.076,0.054,0.899,0.046
Gittin,44b,4,"אָמַר אַבָּיֵי, נָקְטִינַן: טִימֵּא טְהָרוֹת שֶׁל חֲבֵירוֹ, וָמֵת – לָא קְנַסוּ רַבָּנַן בְּנוֹ אַחֲרָיו. מַאי טַעְמָא? הֶיזֵּק שֶׁאֵינוֹ נִיכָּר לָא שְׁמֵיהּ הֶיזֵּק, וּקְנָסָא דְּרַבָּנַן הִיא – לְדִידֵיהּ קַנְסוּהוּ רַבָּנַן, לִבְרֵיהּ לָא קָא קְנַסוּ רַבָּנַן.","Abaye said: We have a tradition defiled his friend’s ritually pure items, and died did not penalize his son after him What is the reason Damage that is not evident, is not considered damage but is a penalty of the Sages. The Sages applied the penalty to himself, the Sages did not apply the penalty to his son.","Abaye said, we have learned: If one acquires the ritual purity of his fellow, and the fellow dies - the Rabbis did not impose a penalty on his son. What is the reason? The damage that is not recognizable by name is not considered damage, and the penalty of the Rabbis is - they imposed it on him, but not on his son.",14.5083,75.8621,0.5152,-0.9391,-0.1093,0.24,0.733,0.027,0.083,0.84,0.077
Gittin,44b,5,"אוֹ לְחוּצָה לָאָרֶץ: תָּנוּ רַבָּנַן: הַמּוֹכֵר עַבְדּוֹ לְחוּצָה לָאָרֶץ – יָצָא לְחֵירוּת, וְצָרִיךְ גֵּט שִׁחְרוּר מֵרַבּוֹ שֵׁנִי. רַבָּן שִׁמְעוֹן בֶּן גַּמְלִיאֵל אוֹמֵר: פְּעָמִים יָצָא, וּפְעָמִים לֹא יָצָא. כֵּיצַד? אָמַר: ״פְּלוֹנִי עַבְדִּי מְכַרְתִּיהוּ לִפְלוֹנִי אַנְטוֹכִי״ – לֹא יָצָא. ״לְאַנְטוֹכִי שֶׁבְּאַנְטוֹכְיָא״ – יָצָא.","or to outside of Eretz The Sages taught one who sells his slave to outside of Eretz is emancipated, but requires a bill of manumission from his second master. Rabban Shimon ben Gamliel says: Sometimes he is emancipated and sometimes he is not emancipated. How so? said: So-and-so my slave, I sold him to so-and-so of Antioch, he is not emancipated, to of Antioch who is in Antioch, he is emancipated,","Talmudic text: Or to outside the land: The Rabbis taught: One who sells his slave to outside the land - he goes out to freedom, and he requires a bill of emancipation from his master a second time. Rabban Shimon ben Gamliel says: Sometimes he goes out, and sometimes he does not go out. How so? He said: ""Ploni my slave I sold to Ploni the Anatolian"" - he does not go out. ""To the Anatolian in Anatolia"" - he goes out.",22.5513,60.5634,0.3259,0.0,0.6369,0.0,1.0,0.0,0.0,0.947,0.053
Gittin,44b,6,"וְהָא תַּנְיָא: ״מְכַרְתִּיהוּ לְאַנְטוֹכִי״ – יָצָא, ״לְאַנְטוֹכִי הַשָּׁרוּי בְּלוֹד״ – לֹא יָצָא!","But isn’t it taught I sold him to of Antioch, is emancipated, to of Antioch who dwells in Lod, is not emancipated.","Talmudic text: ""And it was taught: 'I sold it to an Antiochian' – he is exempt, 'to an Antiochian dwelling in Lod' – he is not exempt!""",3.2715,95.4545,0.1869,-0.0387,0.2003,0.054,0.946,0.0,0.0,0.892,0.108
Gittin,44b,7,"לָא קַשְׁיָא, הָא דְּאִית לֵיהּ בֵּיתָא בְּאֶרֶץ יִשְׂרָאֵל, הָא דְּאִית לֵיהּ אוּשְׁפִּיזָא בְּאֶרֶץ יִשְׂרָאֵל.","not difficult. This has a house in Eretz Yisrael, That when he has an inn [ ushpiza ] in Eretz Yisrael,","Not difficult, this that there is a house in the land of Israel, this that there is a storehouse in the land of Israel.",6.6016,90.4762,0.1796,0.2755,0.2755,0.0,0.89,0.11,0.0,0.909,0.091
Gittin,44b,8,"בָּעֵי רַבִּי יִרְמְיָה: בֶּן בָּבֶל שֶׁנָּשָׂא אִשָּׁה בְּאֶרֶץ יִשְׂרָאֵל, וְהִכְנִיסָה לוֹ עֲבָדִים וּשְׁפָחוֹת, וְדַעְתּוֹ לַחֲזוֹר, מַהוּ?","Rabbi Yirmeya raises a dilemma: a resident of Babylonia who married a woman in Eretz Yisrael, and she brought in slaves and maidservants for him, and he intends to return what is","Inquiries of Rabbi Yirmeya: A Babylonian who married a woman in the land of Israel, and she brought him slaves and maidservants, and he intends to return, what is the law?",36.0962,56.25,0.5964,-0.1779,0.0,0.057,0.943,0.0,0.0,1.0,0.0
Gittin,44b,9,"תִּיבְּעֵי לְמַאן דְּאָמַר הַדִּין עִמָּהּ, תִּיבְּעֵי לְמַאן דְּאָמַר הַדִּין עִמּוֹ.","Let the dilemma be raised according to the one who said: The law is with her, let the dilemma be raised according to the one who said: The law is with him,","He inquires according to the one who says the law is with her, he inquires according to the one who says the law is with him.",35.4207,40.625,0.4868,-0.34,0.0,0.102,0.898,0.0,0.0,1.0,0.0
Gittin,44b,10,"תִּיבְּעֵי לְמַאן דְּאָמַר הַדִּין עִמָּהּ – כֵּיוָן דְּהַדִּין עִמָּהּ, כְּדִידֵהּ דָּמוּ; אוֹ דִילְמָא, כֵּיוָן דִּמְשַׁעְבְּדִי לֵיהּ לְפֵירָא, כְּדִידֵיהּ דָּמוּ?","Let the dilemma be raised according to the one who says the law is with her, since the law is with her, are considered as hers. or perhaps since they are liened to for profits are considered as his,","The text reads: ""Tibei l'man de'amar hadin imah - keivan de'hadin imah, kedideh damu; o dilma, keivan dimshabdi lei lefeira, kedideih damu?"" Translation: ""It is asked according to the one who says the law is with her - since the law is with her, is her judgment similar; or perhaps, since they serve her wine, is her judgment similar?""",22.6377,107.6923,0.2577,0.296,0.0,0.041,0.889,0.07,0.0,1.0,0.0
Gittin,44b,11,"וְתִיבְּעֵי לְמַאן דְּאָמַר הַדִּין עִמּוֹ – כֵּיוָן דְּהַדִּין עִמּוֹ, כְּדִידֵיהּ דָּמוּ; אוֹ דִלְמָא, כֵּיוָן דְּלָא קָנֵי לֵיהּ לְגוּפֵיהּ – כְּדִידֵהּ דָּמוּ? תֵּיקוּ.","And let the dilemma be raised according to the one who says: The law is with him, since the law is with him, are considered as his, or perhaps since did not acquire the slave himself, are considered as hers. shall stand","And it is asked according to the one who says the law is with him - since the law is with him, his money is like his; or perhaps, since he does not acquire it for himself - is his money like his? This remains unresolved.",28.9087,66.6667,0.5229,-0.1779,0.6124,0.04,0.96,0.0,0.0,0.894,0.106
Gittin,44b,12,"אָמַר רַבִּי אֲבָהוּ, שָׁנָה לִי רַבִּי יוֹחָנָן: עֶבֶד שֶׁיָּצָא אַחַר רַבּוֹ לְסוּרְיָא, וּמְכָרוֹ שָׁם רַבּוֹ – יָצָא לְחֵירוּת. וְהָתָנֵי רַבִּי חִיָּיא: אִיבֵּד אֶת זְכוּתוֹ!","Rabbi Abbahu says: Rabbi Yoḥanan taught me: a slave who followed his master to Syria, and his master sold him there, is emancipated. But didn’t Rabbi Ḥiyya teach: lost his right","Rabbi Avahu said, ""Rabbi Yochanan taught me: If a slave goes out after his master to Syria, and his master sells him there - he goes out to freedom."" And Rabbi Chiya taught: ""Examine his merit!""",21.5649,67.7419,0.4014,-0.4497,0.0,0.092,0.908,0.0,0.0,1.0,0.0
Gittin,44b,13,"לָא קַשְׁיָא, כָּאן שֶׁדַּעַת רַבּוֹ לַחְזוֹר, כָּאן שֶׁאֵין דַּעַת רַבּוֹ לַחְזוֹר.","not difficult. Here, where his master’s intention to return, There, where his master does not intend to return,","Not difficult, here where the master's knowledge is to return, here where the master's knowledge is not to return.",9.4086,72.2222,0.6325,0.2755,0.2755,0.0,0.89,0.11,0.0,0.895,0.105
Gittin,44b,14,וְהָתַנְיָא: יוֹצֵא הָעֶבֶד אַחַר רַבּוֹ לְסוּרְיָא – ״יוֹצֵא״?! לָא סַגִּי דְּלָא נָפֵיק?! וְהָתְנַן: וְאֵין הַכֹּל מוֹצִיאִין!,"And is taught The slave follows his master to Syria. he follow not possible for him not to follow But didn’t we learn but all may not remove,","Talmudic text: And it was taught: If the slave goes out after his master to Suria - ""goes out""?! Is it not enough that he does not go out?! And we learned: And not everyone goes out!",4.0038,103.5714,0.1363,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,44b,15,"אֶלָּא יָצָא הָעֶבֶד אַחַר רַבּוֹ לְסוּרְיָא, וּמְכָרוֹ רַבּוֹ שָׁם; אִם דַּעַת רַבּוֹ לַחְזוֹר – כּוֹפִין אוֹתוֹ, וְאִם אֵין דַּעַת רַבּוֹ לַחְזוֹר – אֵין כּוֹפִין אוֹתוֹ.","Rather, a slave followed his master to Syria, and his master sold him there, if his master’s intention to return he is forced but if his master did not intend to return he is not forced","Rather, the slave went out after his master to Sura, and his master sold him there; if his master intends to return - they compel him, but if his master does not intend to return - they do not compel him.",28.958,50.0,0.6175,-0.7184,0.0,0.154,0.846,0.0,0.0,1.0,0.0
