book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Shevuot,33a,1,הָא קָיְימָא שְׁנִיָּה!,But second stands,This is the way it stands!,6.5673,200.0,0.4598,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33a,2,"אָמַר רָבִינָא: הָכָא בְּמַאי עָסְקִינַן – כְּגוֹן שֶׁהָיְתָה שְׁנִיָּה בִּשְׁעַת כְּפִירַת רִאשׁוֹנָה קְרוֹבִין בִּנְשׁוֹתֵיהֶן, וּנְשׁוֹתֵיהֶן גּוֹסְסוֹת; מַהוּ דְּתֵימָא: רוֹב גּוֹסְסִים לְמִיתָה, קָא מַשְׁמַע לַן: הַשְׁתָּא מִיהָא לָא שְׁכֵיב.","Ravina said: What are we dealing with here? where second were relatives through their wives at the time of the denial of the first And wives were moribund. Lest you say majority moribund will die teaches us now in any event, had not died,","Ravina said: Here we are dealing with what? For example, if a woman was second during the first period, her relatives are close to her, and her relatives are mourning; what might you say? Most mourners are destined to die, but now she has not died.",5.2672,86.3636,0.2997,-0.2444,-0.2312,0.08,0.86,0.06,0.132,0.793,0.075
Shevuot,33a,3,"מַתְנִי׳ ״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וּתְעִידוּנִי שֶׁיֵּשׁ לִי בְּיַד פְּלוֹנִי פִּקָּדוֹן וּתְשׂוּמֶת יָד וְגָזֵל וַאֲבֵידָה״; ״שְׁבוּעָה שֶׁאֵין אָנוּ יוֹדְעִין לָךְ עֵדוּת״ – אֵין חַיָּיבִין אֶלָּא אַחַת.","I administer an oath to you if you do not come and testify on my behalf that I have in the possession of so-and-so a deposit, and loan, and a stolen item, and a lost item, oath we do not know testimony on your behalf, they are liable only one","The Mishnah teaches: ""I adjure you, if you do not come and testify to me that I have in my possession a certain person's deposit, and a loan, and a stolen item""; ""An oath that we do not know your testimony"" - one is only liable for one.",31.6828,54.0,0.6563,-0.6705,-0.2732,0.113,0.887,0.0,0.069,0.886,0.045
Shevuot,33a,4,״שְׁבוּעָה שֶׁאֵין אָנוּ יוֹדְעִין שֶׁיֵּשׁ לְךָ בְּיַד פְּלוֹנִי פִּקָּדוֹן וּתְשׂוּמֶת יָד וְגָזֵל וַאֲבֵידָה״ – חַיָּיבִין עַל כׇּל אַחַת וְאַחַת.,"oath we do not know that you have in the possession of so-and-so a deposit, and loan, and a stolen item, and a lost item, they are liable for each and every one","""An oath that we do not know that you have in your possession a deposit, a trust, theft, or lost item"" - one is liable for each and every one.",37.6306,51.5152,0.6361,-0.6705,0.25,0.164,0.836,0.0,0.075,0.817,0.108
Shevuot,33a,5,"״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וְתָעִידוּ שֶׁיֵּשׁ לִי בְּיַד פְּלוֹנִי פִּקָּדוֹן חִטִּין וּשְׂעוֹרִין וְכוּסְּמִין״; ״שְׁבוּעָה שֶׁאֵין אָנוּ יוֹדְעִין לְךָ עֵדוּת״ – אֵין חַיָּיבִין אֶלָּא אַחַת.","I administer an oath to you if you do not come and testify that I have in the possession of so-and-so a deposit of wheat, and barley, and spelt, oath we do not know testimony on your they are liable only one","""I adjure you, if you do not come and testify that I have in my possession a certain person's deposit of wheat, barley, and sesame""; ""An oath that we do not know your testimony"" - only one is obligated.",36.7435,50.0,0.6717,0.0,0.2732,0.0,1.0,0.0,0.0,0.943,0.057
Shevuot,33a,6,״שְׁבוּעָה שֶׁאֵין אָנוּ יוֹדְעִין לְךָ עֵדוּת שֶׁיֵּשׁ לְךָ בְּיַד פְּלוֹנִי חִטִּין וּשְׂעוֹרִין וְכוּסְּמִין״ – חַיָּיבִין עַל כׇּל אַחַת וְאַחַת.,"oath we do not know testimony on your that you have in the possession of so-and-so wheat, and barley, and spelt, they are liable for each and every one","""An oath that we do not know your testimony that you have in your possession, Ploni, wheat, barley, and sesame"" - obligated for each and every one.",30.4494,48.2759,0.6574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33a,7,"״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וּתְעִידוּנִי שֶׁיֵּשׁ לִי בְּיַד פְּלוֹנִי נֶזֶק, וַחֲצִי נֶזֶק, תַּשְׁלוּמֵי כֶּפֶל, וְתַשְׁלוּמֵי אַרְבָּעָה וַחֲמִשָּׁה, וְשֶׁאָנַס אִישׁ פְּלוֹנִי אֶת בִּתִּי, וּפִתָּה אֶת בִּתִּי, וְשֶׁהִכַּנִי בְּנִי, וְשֶׁחָבַל בִּי חֲבֵירִי, וְשֶׁהִדְלִיק אֶת גְּדִישִׁי בְּיוֹם הַכִּפּוּרִים״ – הֲרֵי אֵלּוּ חַיָּיבִין.","I administer an oath to you if you do not come and testify on my behalf that I have in the possession of so-and-so damage; or half the damage, or payment of double or payment of four or five or that so-and-so raped my daughter; or, he seduced my daughter; or, that my son struck me; or, that another injured me; or, that he set my stack of grain on fire on Yom Kippur; these are liable","""I adjure you, if you do not come and testify for me that I have in my possession a certain person's damage, and half damage, double payments, and four or fivefold payments, and if a man raped my daughter, or seduced my daughter, or caused my son to marry, or injured me, or set my sheaf on fire on Yom Kippur"" - behold, these are liable.",21.3557,64.9351,0.7054,-0.9618,-0.9477,0.233,0.767,0.0,0.246,0.727,0.028
Shevuot,33a,8,"גְּמָ׳ אִיבַּעְיָא לְהוּ: מַשְׁבִּיעַ עֵדֵי קְנָס, מַהוּ?",A dilemma was raised before one administers an oath to witnesses concerning a fine what is,"Gemara: He asked them: ""If one swears witnesses for a penalty, what is the law?""",4.5672,81.25,0.1283,0.0258,-0.4215,0.11,0.774,0.116,0.185,0.741,0.074
Shevuot,33a,9,"אַלִּיבָּא דְּרַבִּי אֶלְעָזָר בְּרַבִּי שִׁמְעוֹן – לָא תִּיבְּעֵי לָךְ, דְּאָמַר: יָבוֹאוּ עֵדִים וְיָעִידוּ.","According to of Rabbi Elazar, son of Rabbi Shimon, do not raise the dilemma, as he says the witnesses shall come and testify","In the school of Rabbi Elazar, son of Rabbi Shimon - it is not necessary for you, as it says: ""Let witnesses come forward and testify.""",27.0051,69.5652,0.5318,0.1326,0.0,0.0,0.935,0.065,0.0,1.0,0.0
Shevuot,33a,10,"כִּי תִּיבְּעֵי לָךְ – אַלִּיבָּא דְּרַבָּנַן, דְּאָמְרִי: מוֹדֶה בִּקְנָס וְאַחַר כָּךְ בָּאוּ עֵדִים – פָּטוּר.","When should you raise the dilemma? according to the Rabbis as they say: admits to a fine is exempt, afterward witnesses came","When you claim - according to the opinion of the Rabbis, who say: one admits to a penalty, and afterwards witnesses come - he is exempt.",11.4234,81.8182,0.4103,0.4019,-0.1027,0.071,0.705,0.224,0.113,0.752,0.135
Shevuot,33a,11,"וְרַבָּנַן דְּהָתָם, כְּמַאן סְבִירָא לְהוּ? אִילֵּימָא כְּרַבִּי אֶלְעָזָר בְּרַבִּי שִׁמְעוֹן דְּהָכָא, הָא קָאָמַר: דָּבָר הַגּוֹרֵם לְמָמוֹן כְּמָמוֹן דָּמֵי!","And the Rabbis, there in accordance with whose do they hold? If we say in accordance with Rabbi Elazar, son of Rabbi Shimon, here doesn’t he say: A matter that causes financial is considered monetary","The sages there, according to whom do they hold? If you wish, according to Rabbi Eliezer the son of Rabbi Shimon here, for here it says: ""A matter that causes financial loss is like actual financial loss!""",23.0648,74.2857,0.4381,0.0258,0.5093,0.0,0.968,0.032,0.055,0.788,0.157
Shevuot,33a,12,"אֶלָּא כְּרַבָּנַן דְּהָכָא, דְּאָמְרִי: דָּבָר הַגּוֹרֵם לְמָמוֹן לָאו כְּמָמוֹן דָּמֵי. מַאי? כֵּיוָן דְּאִילּוּ מוֹדֶה מִיפְּטַר – לָאו מָמוֹנָא קָא כָפַר לֵיהּ; אוֹ דִלְמָא, הַשְׁתָּא מִיהָא לָא אוֹדִי?","Rather, in accordance with the Rabbis here, who say: A matter that causes financial is not considered monetary What Since if the admits he is exempt is not denying a monetary Or perhaps now, in any event, he has not admitted","Rather like the Rabbanan of this place, who say: A matter that causes a financial loss is not like actual money. What is the reason? Since if one admits, he is exempt - he is not atoning with money; or perhaps, is it not the case that now he does not admit?",18.6323,78.0488,0.4591,0.533,0.6331,0.031,0.809,0.16,0.07,0.751,0.18
Shevuot,33a,13,"תָּא שְׁמַע: ״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וּתְעִידוּנִי שֶׁיֵּשׁ לִי בְּיַד פְּלוֹנִי נֶזֶק וַחֲצִי נֶזֶק״. וְהָא חֲצִי נֶזֶק קְנָסָא הוּא! כְּמַאן דְּאָמַר פַּלְגָא נִזְקָא מָמוֹנָא.",Come hear I administer an oath to you if you do not come and testify on my behalf that I have in the possession of so-and-so damage; and half the damage. But isn’t half the damage a fine? in accordance with the one who says half the damage is monetary restitution,"""Come and hear: 'I adjure you, if you do not come and testify to me that I have in my possession a certain person's damage and half-damage.' But isn't half-damage a penalty? Like the one who says, 'Half of the damage is monetary.'""",26.4262,60.7843,0.868,-0.891,-0.648,0.221,0.741,0.038,0.186,0.717,0.098
Shevuot,33a,14,"הָנִיחָא לְמַאן דְּאָמַר פַּלְגָא נִזְקָא מָמוֹנָא; אֶלָּא לְמַאן דְּאָמַר קְנָסָא, מַאי אִיכָּא לְמֵימַר? בַּחֲצִי נֶזֶק צְרוֹרוֹת, דְּהִלְכְתָא גְּמִירִי לַהּ דְּמָמוֹנָא הוּא.","This works out well according to the one who says half the damage is monetary restitution. But according to the one who says a fine, what can be said? with regard to half the damage pebbles as they learned this halakha through tradition that is monetary restitution,","He left it for the one who says ""half damages are monetary liability""; rather, for the one who says ""penalty,"" what can be said? In the case of half-damages of bundles, for it is a known law that it is monetary liability.",18.3656,68.0851,0.3289,-0.5647,-0.5719,0.123,0.805,0.072,0.108,0.892,0.0
Shevuot,33a,15,תָּא שְׁמַע: ״תַּשְׁלוּמֵי כֶפֶל״! מִשּׁוּם קַרְנָא.,"Come hear payment of double due to the principal,","Come and hear: ""Payment of double""! Because of a horn.",6.2504,88.8889,0.6059,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33a,16,״וְתַשְׁלוּמֵי אַרְבָּעָה וַחֲמִשָּׁה״! מִשּׁוּם קַרְנָא.,"payment of four or five due to the principal,","""And the payment of four and five!"" on account of a horn.",10.3436,100.0,0.4708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33a,17,״שֶׁאָנַס אִישׁ פְּלוֹנִי וּפִתָּה אֶת בִּתִּי״! מִשּׁוּם בּוֹשֶׁת וּפְגָם.,"that so-and-so raped my daughter; or, he seduced my daughter. due to humiliation and degradation","""‘If a certain man raped my daughter!’ – due to shame and disgrace.""",10.9349,73.3333,0.448,-0.9349,-0.784,0.563,0.437,0.0,0.442,0.442,0.116
Shevuot,33a,18,"מַאי קָא מַשְׁמַע לַן? כּוּלַּהּ מָמוֹנָא הוּא! רֵישָׁא חֲדָא קָא מַשְׁמַע לַן, סֵיפָא חֲדָא קָא מַשְׁמַע לַן; רֵישָׁא חֲדָא קָא מַשְׁמַע לַן – דַּחֲצִי נֶזֶק צְרוֹרוֹת מָמוֹנָא הוּא.","what is teaching us All monetary restitution. the first clause, teaches us one the latter clause, teaches us one the first clause, teaches us one that half the damage pebbles is monetary restitution,","What is it teaching us? It is all about money! The first part is teaching us one thing, the last part is teaching us one thing; the first part is teaching us – that half of the damage of bundles is money.",6.2781,72.7273,0.4304,-0.4939,-0.5411,0.091,0.909,0.0,0.08,0.92,0.0
Shevuot,33a,19,"סֵיפָא חֲדָא קָא מַשְׁמַע לַן – ״וְשֶׁהִדְלִיק אֶת גְּדִישִׁי בְּיוֹם הַכִּפּוּרִים״. לְאַפּוֹקֵי מַאי? לְאַפּוֹקֵי מִדְּרַבִּי נְחוּנְיָא בֶּן הַקָּנָה – דְּתַנְיָא: רַבִּי נְחוּנְיָא בֶּן הַקָּנָה הָיָה עוֹשֶׂה יוֹם הַכִּפּוּרִים כַּשַּׁבָּת לְתַשְׁלוּמִין, מָה שַׁבָּת כּוּ׳.","the latter clause, teaches us one that he set my stack of grain on fire on Yom Kippur. What to exclude? to exclude of Rabbi Neḥunya ben HaKana, as it is taught Rabbi Neḥunya ben HaKana would deem Yom Kippur like Shabbat with regard to payment Just as Shabbat,","The latter clause teaches us: ""And he kindled my heap on Yom Kippur."" What is the purpose? To exclude what Rabbi Neḥunia ben HaKana taught: Rabbi Neḥunia ben HaKana used to treat Yom Kippur like Shabbat in terms of restitution, just as Shabbat.",13.7696,59.1837,0.6,-0.4019,0.5106,0.115,0.838,0.047,0.04,0.849,0.11
Shevuot,33a,20,"תָּא שְׁמַע: ״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וּתְעִידוּנִי",Come hear I administer an oath to you if you do not come and testify on my,"Come and hear: ""I adjure you, if you do not come and testify for me.""",32.6413,52.9412,0.719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,1,שֶׁהוֹצִיא אִישׁ פְּלוֹנִי שֵׁם רַע עַל בִּתִּי״ – חַיָּיבִין. הוֹדָה מִפִּי עַצְמוֹ – פָּטוּר.,that so-and-so slandered my daughter. liable admitted on his own exempt,"The text reads as follows: ""If a man utters an evil name concerning my daughter"" - liable. If he confesses of his own accord - exempt.",3.9017,209.0909,0.2733,0.2023,-0.6124,0.0,0.763,0.237,0.164,0.784,0.052
Shevuot,33b,2,"הָא מַנִּי – רַבִּי אֶלְעָזָר בְּרַבִּי שִׁמְעוֹן הִיא, דְּאָמַר: יָבוֹאוּ עֵדִים וְיָעִידוּ.","whose is this It is Rabbi Elazar, son of Rabbi Shimon, who says: the witnesses shall come and testify","The text: ""Ha mani - Rabbi Elazar bar Rabbi Shimon hi, de'amar: Yavo'u edim veyaidu."" The translation: ""This is a dispute - Rabbi Elazar, son of Rabbi Shimon, says: Let witnesses come and testify.""",18.7137,131.5789,0.5117,0.0,-0.0772,0.0,1.0,0.0,0.079,0.85,0.07
Shevuot,33b,3,"אֵימָא סֵיפָא: הוֹדָה מֵעַצְמוֹ – פָּטוּר, אֲתָאן לְרַבָּנַן!","Say the latter clause admitted on his own exempt we arrive at the Rabbis,","Talmudic text: ""Eima seifa: hodah me'atzmo - patur, atan l'rabbana!"" English translation: ""Say the latter clause: if one admits of his own accord - he is exempt, we come to the Rabbis!""",7.6227,185.7143,0.297,0.2023,0.4912,0.0,0.811,0.189,0.0,0.87,0.13
Shevuot,33b,4,"כּוּלָּהּ רַבִּי אֶלְעָזָר בְּרַבִּי שִׁמְעוֹן הִיא, וְהָכִי קָאָמַר: לָא מַשְׁכַּחַתְּ לַהּ הוֹדָה מִפִּי עַצְמוֹ דְּפָטוּר, אֶלָּא הֵיכָא דְּלֵיכָּא עֵדִים כְּלָל וְהוֹדָה מֵעַצְמוֹ.","its entirety is Rabbi Elazar, son of Rabbi Shimon, and this is saying You find admitted on his own that exempt only where there are no witnesses at all and he admitted on his own.","The entire statement is attributed to Rabbi Elazar son of Rabbi Shimon, and thus he said: ""She does not forget to admit the truth from her own mouth that she is exempt, but this applies where there are no witnesses at all, and she admits the truth from her own mouth.""",20.9609,100.0,0.3398,0.0,0.5909,0.059,0.829,0.112,0.071,0.758,0.171
Shevuot,33b,5,"מַתְנִי׳ ״מַשְׁבִּיעַ אֲנִי עֲלֵיכֶם, אִם לֹא תָבוֹאוּ וְתָעִידוּ שֶׁאֲנִי כֹּהֵן, שֶׁאֲנִי לֵוִי, שֶׁאֵינִי בֶּן גְּרוּשָׁה, שֶׁאֵינִי בֶּן חֲלוּצָה, שֶׁאִישׁ פְּלוֹנִי כֹּהֵן, שֶׁאִישׁ פְּלוֹנִי לֵוִי, שֶׁאֵינוֹ בֶּן גְּרוּשָׁה, שֶׁאֵינוֹ בֶּן חֲלוּצָה,","I administer an oath to you if you do not come and testify that I am a priest, that I am a Levite, that I am not the son of a divorced woman, that I am not the son of a ḥalutza , that so-and-so is a priest, that so-and-so is a Levite, that he is not the son of a divorced woman, that he is not the son of a ḥalutza ;","The Mishnah teaches: ""I adjure you, if you do not come and testify that I am a Kohen, that I am a Levi, that I am not a son of a divorcee, that I am not a son of a halutzah, that so-and-so is a Kohen, that so-and-so is a Levi, that he is not a son of a divorcee, that he is not a son of a halutzah.""",47.6846,30.137,0.5923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,6,"שֶׁאָנַס אִישׁ פְּלוֹנִי אֶת בִּתּוֹ, וּפִתָּה אֶת בִּתּוֹ, וְשֶׁחָבַל בִּי בְּנִי, וְשֶׁחָבַל בִּי חֲבֵירִי, שֶׁהִדְלִיק גְּדִישִׁי בְּשַׁבָּת״ – הֲרֵי אֵלּוּ פְּטוּרִין.","that so-and-so raped his daughter, or he seduced his daughter, or that my son injured me, or that another wounded me that he set my stack of grain on fire on Shabbat; these are exempt,","If a man raped his daughter, and seduced his daughter, and caused damage to my son, and caused damage to my friend, that he kindled my stack on Shabbat - these are exempt.",18.4248,68.5714,0.5172,-0.8957,-0.872,0.28,0.688,0.032,0.313,0.58,0.107
Shevuot,33b,7,"גְּמָ׳ טַעְמָא דְּאִישׁ פְּלוֹנִי כֹּהֵן, דְּאִישׁ פְּלוֹנִי לֵוִי; הָא ״מָנֶה לִפְלוֹנִי בְּיַד פְּלוֹנִי״ – חַיָּיבִין; הָא קָתָנֵי סֵיפָא: עַד שֶׁיִּשְׁמְעוּ מִפִּי הַתּוֹבֵעַ!","The reason that so-and-so is a priest that so-and-so is a Levite, but one hundred dinars to so-and-so are in the possession of so-and-so, liable. But isn’t it taught the latter clause until they hear from the mouth of the plaintiff,","The taste of a certain man, a Kohen, of a certain man, a Levi; this is what it means ""designate for the certain one into the hand of the certain one"" – they are obligated; this is what the latter clause teaches: until they hear from the mouth of the claimant!",15.9424,85.3659,0.2129,0.0,0.8718,0.0,1.0,0.0,0.0,0.775,0.225
Shevuot,33b,8,"אָמַר שְׁמוּאֵל: בְּבָא בְּהַרְשָׁאָה. וְהָאָמְרִי נְהַרְדָּעֵי: לָא כָּתְבִינַן אוֹרַכְתָּא אַמִּטַּלְטְלִי! הָנֵי מִילֵּי הֵיכָא דְּכַפְרֵיהּ, אֲבָל לָא כַּפְרֵיהּ – כָּתְבִינַן.",Shmuel says: where comes with authorization But didn’t of Neharde’a say: We do not write an authorization document concerning movable property? This statement where denied But did not deny we write,"Samuel said: In the town of Harsha'ah. And the people of Nehardea said: Do not write a document of divorce for a woman who is pregnant! These are the words spoken where he the husband is appeased, but where he is not appeased - write the document.",2.0536,129.0323,0.2795,-0.3173,0.4753,0.109,0.819,0.072,0.0,0.911,0.089
Shevuot,33b,9,"תָּנוּ רַבָּנַן: מִנַּיִן שֶׁאֵין הַכָּתוּב מְדַבֵּר אֶלָּא בִּתְבִיעַת מָמוֹן? רַבִּי אֱלִיעֶזֶר אוֹמֵר: נֶאֱמַר כָּאן ״אוֹאִין״, וְנֶאֱמַר לְהַלָּן ״אוֹאִין״; מָה לְהַלָּן אֵינוֹ מְדַבֵּר אֶלָּא בִּתְבִיעַת מָמוֹן, אַף כָּאן אֵינוֹ מְדַבֵּר אֶלָּא בִּתְבִיעַת מָמוֹן.","The Sages taught: From where that the verse is speaking only about a monetary claim? Rabbi Eliezer says: “or” are stated here, and “or” are stated there, just as there, is speaking only about a monetary claim, so too here, is speaking only about a monetary claim.","The Rabbis taught: From where do we derive that the Scripture speaks only in matters of monetary claims? Rabbi Eliezer says: It is stated here ""o'in,"" and it is stated there ""o'in""; just as there it speaks only in matters of monetary claims, so too here it speaks only in matters of monetary claims.",17.8022,70.2128,0.3938,0.0,0.0772,0.0,1.0,0.0,0.0,0.939,0.061
Shevuot,33b,10,"״אוֹאִין״ דְּרוֹצֵחַ יוֹכִיחוּ – שֶׁהֵן ״אוֹאִין״, וּמְדַבְּרִים שֶׁלֹּא בִּתְבִיעַת מָמוֹן!",“or” that a murderer: will prove as are “or” that are not speaking about a monetary claim.,"""Oin"" of a murderer will convict - for they are ""oin,"" and speaking not in a monetary claim!",8.5298,76.4706,0.4027,-0.6808,-0.7088,0.247,0.753,0.0,0.259,0.741,0.0
Shevuot,33b,11,"דָּנִין ״אוֹאִין״ שֶׁיֵּשׁ עִמָּהֶן שְׁבוּעָה מֵ״אוֹאִין״ שֶׁיֵּשׁ עִמָּהֶן שְׁבוּעָה, וְאַל יוֹכִיחוּ ״אוֹאִין״ דְּרוֹצֵחַ – שֶׁאֵין עִמָּהֶן שְׁבוּעָה.",One infers “or” with which there is an oath from “or” with which there is an oath and “or” that a murderer will not prove as there is no oath in their,"We judge ""oin"" that has with them an oath from ""oin"" that has with them an oath, and they should not prove ""oin"" of a murderer - for they do not have an oath with them.",5.725,84.375,0.3133,-0.7783,-0.6808,0.19,0.81,0.0,0.122,0.878,0.0
Shevuot,33b,12,"״אוֹאִין״ דְּסוֹטָה יוֹכִיחוּ – שֶׁהֵן ״אוֹאִין״, וְיֵשׁ עִמָּהֶן שְׁבוּעָה, וּמְדַבְּרִים שֶׁלֹּא בִּתְבִיעַת מָמוֹן!","“or” that a sota will prove as are “or,” and there is an oath in their and is speaking about not a monetary claim.","""O'in"" of Sotah will prove - that they are ""O'in"", and there is with them an oath, and they speak not in a monetary claim!",10.2698,66.6667,0.5079,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,13,"דָּנִין ״אוֹאִין״ שֶׁיֵּשׁ עִמָּהֶן שְׁבוּעָה וְאֵין עִמָּהֶן כֹּהֵן, מֵ״אוֹאִין״ שֶׁיֵּשׁ עִמָּהֶן שְׁבוּעָה וְאֵין עִמָּהֶן כֹּהֵן; וְאַל יוֹכִיחוּ ״אוֹאִין״ דְּרוֹצֵחַ – שֶׁאֵין עִמָּהֶן שְׁבוּעָה; וְאַל יוֹכִיחוּ ״אוֹאִין״ דְּסוֹטָה – שֶׁאַף עַל פִּי שֶׁיֵּשׁ עִמָּהֶן שְׁבוּעָה, יֵשׁ עִמָּהֶן כֹּהֵן.",One infers “or” with which there is an oath and with which there is no priest from “or” with which there is an oath and with which there is no priest and “or” that a murderer will not prove as there is no oath in their and “or” that a sota will not prove as even though there is an oath in their there is a priest in their,"We evaluate ""O'in"" that has with them an oath and does not have with them a Kohen, from ""O'in"" that has with them an oath and does not have with them a Kohen; and they should not establish ""O'in"" for a murderer - for they do not have with them an oath; and they should not establish ""O'in"" for a Sotah - for even though there is with them an oath, there is with them a Kohen.",6.651,86.9565,0.3129,-0.8807,-0.6808,0.153,0.847,0.0,0.062,0.938,0.0
Shevuot,33b,14,"רַבִּי עֲקִיבָא אוֹמֵר: ״וְהָיָה כִּי יֶאְשַׁם לְאַחַת מֵאֵלֶּה״ – יֵשׁ מֵאֵלֶּה שֶׁהוּא חַיָּיב, וְיֵשׁ מֵאֵלֶּה שֶׁהוּא פָּטוּר. הָא כֵּיצַד? תְּבָעוֹ מָמוֹן – חַיָּיב, דָּבָר אַחֵר – פָּטוּר.","Rabbi Akiva says “And it shall be when he will be guilty of one of these” There are of these which he is liable and there are of these which he is exempt. How so? demanded a monetary liable another matter, exempt.","Rabbi Akiva says: ""And if he is guilty of one of these"" - there are some of these for which he is liable, and there are some of these for which he is exempt. How so? If he demanded money - he is liable, but if it is another matter - he is exempt.",26.2433,69.0476,0.7806,-0.4754,-0.136,0.111,0.802,0.087,0.065,0.861,0.074
Shevuot,33b,15,רַבִּי יוֹסֵי הַגְּלִילִי אוֹמֵר: הֲרֵי הוּא אוֹמֵר ״וְהוּא עֵד אוֹ רָאָה אוֹ יָדָע״ – בְּעֵדוּת הַמִּתְקַיֶּימֶת בִּרְאִיָּה בְּלֹא יְדִיעָה וּבִידִיעָה בְּלֹא רְאָיָה הַכָּתוּב מְדַבֵּר.,"Rabbi Yosei HaGelili says: states “And he is a witness or he saw or he knew” with regard to testimony that is founded on sight, without knowledge or by means of knowledge without sight the verse is speaking.","Rabbi Yosei the Galilean says: Behold, it says ""and he is a witness, or saw, or knew"" - with testimony that is upheld in seeing without knowing, and in knowing without seeing, the Scripture speaks.",10.6555,68.4211,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,16,"רְאִיָּה בְּלֹא יְדִיעָה – כֵּיצַד? ״מָנֶה מָנִיתִי לְךָ בִּפְנֵי פְּלוֹנִי וּפְלוֹנִי״, ״יָבוֹאוּ פְּלוֹנִי וּפְלוֹנִי וְיָעִידוּ״ – זוֹ הִיא רְאִיָּה בְּלֹא יְדִיעָה.","Sight without knowledge, how so? I counted one hundred dinars for you before so-and-so and so-and-so, Let so-and-so and so-and-so come and testify. This is sight without knowledge,","Observation without knowledge - how so? ""I have appointed witnesses for you before so-and-so,"" ""Let so-and-so and so-and-so come and testify"" - this is observation without knowledge.",32.4359,57.1429,0.7416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,17,"יְדִיעָה בְּלֹא רְאִיָּה – כֵּיצַד? ״מָנֶה הוֹדֵיתָה לִי בִּפְנֵי פְּלוֹנִי וּפְלוֹנִי״, ״יָבוֹאוּ פְּלוֹנִי וּפְלוֹנִי וְיָעִידוּ״ – זוֹ הִיא יְדִיעָה בְּלֹא רְאִיָּה.","Knowledge without sight, how so? You admitted to me one hundred dinars before so-and-so and so-and-so, Let so-and-so and so-and-so come and testify. This is knowledge without sight","Knowledge without seeing - how so? ""You have appointed witnesses for me in the presence of so-and-so and so-and-so,"" ""Let so-and-so and so-and-so come and testify"" - this is knowledge without seeing.",28.9469,57.1429,0.7865,0.1725,0.0,0.0,0.941,0.059,0.0,1.0,0.0
Shevuot,33b,18,"רַבִּי שִׁמְעוֹן אוֹמֵר: חִיֵּיב כָּאן וְחִיֵּיב בְּפִקָּדוֹן; מָה לְהַלָּן אֵינוֹ מְדַבֵּר אֶלָּא בִּתְבִיעַת מָמוֹן, אַף כָּאן אֵינוֹ מְדַבֵּר אֶלָּא בִּתְבִיעַת מָמוֹן.","Rabbi Shimon says: liable here and liable with regard to a deposit; just as there, is speaking only in a monetary claim, so too here, is speaking only in a monetary claim.","Rabbi Shimon says: ""Obligated here and obligated in the deposit; just as there he speaks only of a monetary claim, so too here he speaks only of a monetary claim.""",38.9894,46.875,0.6328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Shevuot,33b,19,"וְעוֹד – קַל וָחוֹמֶר: מָה פִּקָּדוֹן – שֶׁעָשָׂה בּוֹ נָשִׁים כַּאֲנָשִׁים, קְרוֹבִים כִּרְחוֹקִים, פְּסוּלִים כִּכְשֵׁרִים; וְחַיָּיב עַל","And furthermore, an a fortiori If a deposit, with regard to which rendered of women like men, relatives like non-relatives, unfit like fit and liable for","And furthermore - a fortiori: Just as the redemption - that women can perform it like men, relatives can perform it like non-relatives, disqualified individuals can perform it like qualified individuals; and one is obligated for",10.9471,100.0,0.4774,0.8402,0.5719,0.0,0.667,0.333,0.071,0.738,0.191
